hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
5203,19,216,11977.9,14972.3,0.889,ai_heavy
5204,20,216,11859.9,14824.9,0.8764,ai_heavy
5205,21,216,11574.0,14467.5,0.8638,ai_heavy
5206,22,216,11290.5,14113.1,0.8518,ai_heavy
5207,23,216,11428.9,14286.2,0.8409,ai_heavy
5208,0,217,11317.0,14146.2,0.8118,ai_heavy
5209,1,217,10683.2,13354.0,0.8172,ai_heavy
5210,2,217,11238.3,14047.9,0.8244,ai_heavy
5211,3,217,12168.5,15210.7,0.8335,ai_heavy
5212,4,217,11765.7,14707.1,0.8449,ai_heavy
5213,5,217,11536.9,14421.2,0.8584,ai_heavy
5214,6,217,11845.1,14806.4,0.874,ai_heavy
5215,7,217,11057.0,13821.2,0.8911,ai_heavy
5216,8,217,11887.2,14859.0,0.9092,ai_heavy
5217,9,217,12283.0,15353.8,0.9272,ai_heavy
5218,10,217,11826.1,14782.7,0.9441,ai_heavy
5219,11,217,11270.9,14088.6,0.9588,ai_heavy
5220,12,217,11782.3,14727.9,0.9703,ai_heavy
5221,13,217,12405.9,15507.4,0.9775,ai_heavy
5222,14,217,12045.9,15057.4,0.98,ai_heavy
5223,15,217,11439.0,14298.8,0.9775,ai_heavy
5224,16,217,12600.0,15750.0,0.9703,ai_heavy
5225,17,217,11456.0,14319.9,0.9588,ai_heavy
5226,18,217,11782.8,14728.5,0.9441,ai_heavy
5227,19,217,11461.5,14326.9,0.9272,ai_heavy
5228,20,217,11421.1,14276.4,0.9092,ai_heavy
5229,21,217,11585.9,14482.4,0.8911,ai_heavy
5230,22,217,11928.5,14910.7,0.874,ai_heavy
5231,23,217,12120.5,15150.6,0.8584,ai_heavy
5232,0,218,11425.8,14282.2,0.8118,ai_heavy
5233,1,218,11221.6,14027.0,0.8172,ai_heavy
5234,2,218,11755.4,14694.3,0.8244,ai_heavy
5235,3,218,11787.4,14734.2,0.8335,ai_heavy
5236,4,218,11720.9,14651.2,0.8449,ai_heavy
5237,5,218,11765.3,14706.6,0.8584,ai_heavy
5238,6,218,11665.6,14582.0,0.874,ai_heavy
5239,7,218,11779.9,14724.8,0.8911,ai_heavy
5240,8,218,11723.2,14654.0,0.9092,ai_heavy
5241,9,218,12209.5,15261.8,0.9272,ai_heavy
5242,10,218,12600.0,15750.0,0.9441,ai_heavy
5243,11,218,11967.9,14959.8,0.9588,ai_heavy
5244,12,218,11928.1,14910.1,0.9703,ai_heavy
5245,13,218,12039.1,15048.9,0.9775,ai_heavy
5246,14,218,11717.3,14646.6,0.98,ai_heavy
5247,15,218,12221.6,15277.0,0.9775,ai_heavy
5248,16,218,12088.3,15110.4,0.9703,ai_heavy
5249,17,218,11753.6,14691.9,0.9588,ai_heavy
5250,18,218,12190.5,15238.1,0.9441,ai_heavy
5251,19,218,11836.4,14795.5,0.9272,ai_heavy
5252,20,218,11444.4,14305.5,0.9092,ai_heavy
5253,21,218,11869.2,14836.4,0.8911,ai_heavy
5254,22,218,11788.4,14735.5,0.874,ai_heavy
5255,23,218,12004.9,15006.2,0.8584,ai_heavy
5256,0,219,11848.1,14810.1,0.8118,ai_heavy
5257,1,219,11534.4,14418.0,0.8172,ai_heavy
5258,2,219,11424.9,14281.1,0.8244,ai_heavy
5259,3,219,11611.1,14513.8,0.8335,ai_heavy
5260,4,219,11763.9,14704.8,0.8449,ai_heavy
5261,5,219,11838.1,14797.6,0.8584,ai_heavy
5262,6,219,11811.0,14763.8,0.874,ai_heavy
5263,7,219,11713.3,14641.6,0.8911,ai_heavy
5264,8,219,12140.0,15175.0,0.9092,ai_heavy
5265,9,219,11590.3,14487.9,0.9272,ai_heavy
5266,10,219,12600.0,15750.0,0.9441,ai_heavy
5267,11,219,12176.2,15220.3,0.9588,ai_heavy
5268,12,219,11526.9,14408.6,0.9703,ai_heavy
5269,13,219,12013.8,15017.2,0.9775,ai_heavy
5270,14,219,12230.3,15287.9,0.98,ai_heavy
5271,15,219,11822.2,14777.7,0.9775,ai_heavy
5272,16,219,11395.3,14244.1,0.9703,ai_heavy
5273,17,219,11532.6,14415.8,0.9588,ai_heavy
5274,18,219,12062.3,15077.9,0.9441,ai_heavy
5275,19,219,11206.9,14008.7,0.9272,ai_heavy
5276,20,219,11274.9,14093.7,0.9092,ai_heavy
5277,21,219,11934.4,14918.0,0.8911,ai_heavy
5278,22,219,11627.0,14533.8,0.874,ai_heavy
5279,23,219,11425.2,14281.5,0.8584,ai_heavy
5280,0,220,11388.1,14235.1,0.8118,ai_heavy
5281,1,220,11061.7,13827.1,0.8172,ai_heavy
5282,2,220,11757.4,14696.8,0.8244,ai_heavy
5283,3,220,11329.5,14161.9,0.8335,ai_heavy
5284,4,220,11450.0,14312.5,0.8449,ai_heavy
5285,5,220,11790.1,14737.7,0.8584,ai_heavy
5286,6,220,11615.0,14518.8,0.874,ai_heavy
5287,7,220,11497.0,14371.2,0.8911,ai_heavy
5288,8,220,11084.0,13854.9,0.9092,ai_heavy
5289,9,220,11960.0,14950.0,0.9272,ai_heavy
5290,10,220,11897.4,14871.7,0.9441,ai_heavy
5291,11,220,11718.9,14648.7,0.9588,ai_heavy
5292,12,220,11559.1,14448.9,0.9703,ai_heavy
5293,13,220,11952.0,14940.0,0.9775,ai_heavy
5294,14,220,12125.5,15156.9,0.98,ai_heavy
5295,15,220,11982.4,14978.0,0.9775,ai_heavy
5296,16,220,12516.7,15645.9,0.9703,ai_heavy
5297,17,220,12155.4,15194.2,0.9588,ai_heavy
5298,18,220,11831.1,14788.8,0.9441,ai_heavy
5299,19,220,12091.6,15114.6,0.9272,ai_heavy
5300,20,220,11804.7,14755.8,0.9092,ai_heavy
5301,21,220,11761.2,14701.5,0.8911,ai_heavy
5302,22,220,12160.4,15200.5,0.874,ai_heavy
5303,23,220,11354.4,14193.0,0.8584,ai_heavy
5304,0,221,11567.8,14459.7,0.8118,ai_heavy
5305,1,221,11985.3,14981.6,0.8172,ai_heavy
5306,2,221,11696.4,14620.5,0.8244,ai_heavy
5307,3,221,11481.9,14352.4,0.8335,ai_heavy
5308,4,221,11041.4,13801.7,0.8449,ai_heavy
5309,5,221,10874.0,13592.5,0.8584,ai_heavy
5310,6,221,12434.2,15542.8,0.874,ai_heavy
5311,7,221,11854.0,14817.5,0.8911,ai_heavy
5312,8,221,11580.9,14476.2,0.9092,ai_heavy
5313,9,221,11953.7,14942.1,0.9272,ai_heavy
5314,10,221,11531.8,14414.8,0.9441,ai_heavy
5315,11,221,11785.4,14731.8,0.9588,ai_heavy
5316,12,221,11593.7,14492.1,0.9703,ai_heavy
5317,13,221,11440.8,14301.1,0.9775,ai_heavy
5318,14,221,11198.4,13998.0,0.98,ai_heavy
5319,15,221,11374.8,14218.4,0.9775,ai_heavy
5320,16,221,12296.0,15370.0,0.9703,ai_heavy
5321,17,221,11551.3,14439.1,0.9588,ai_heavy
5322,18,221,12059.7,15074.7,0.9441,ai_heavy
5323,19,221,12169.1,15211.4,0.9272,ai_heavy
5324,20,221,11793.3,14741.7,0.9092,ai_heavy
5325,21,221,11640.1,14550.1,0.8911,ai_heavy
5326,22,221,11751.9,14689.8,0.874,ai_heavy
5327,23,221,11522.9,14403.6,0.8584,ai_heavy
5328,0,222,11968.6,14960.7,0.8083,ai_heavy
5329,1,222,12211.0,15263.7,0.812,ai_heavy
5330,2,222,12075.2,15094.0,0.8171,ai_heavy
5331,3,222,10839.0,13548.8,0.8235,ai_heavy
5332,4,222,11453.4,14316.7,0.8314,ai_heavy
5333,5,222,11629.2,14536.5,0.8409,ai_heavy
5334,6,222,11815.1,14768.9,0.8518,ai_heavy
5335,7,222,11076.0,13845.0,0.8638,ai_heavy
5336,8,222,11098.3,13872.9,0.8764,ai_heavy
5337,9,222,12200.6,15250.8,0.889,ai_heavy
5338,10,222,11570.7,14463.4,0.9009,ai_heavy
5339,11,222,11266.0,14082.5,0.9112,ai_heavy
5340,12,222,11419.9,14274.8,0.9192,ai_heavy
5341,13,222,11961.3,14951.6,0.9243,ai_heavy
5342,14,222,11535.0,14418.7,0.926,ai_heavy
5343,15,222,11908.5,14885.6,0.9243,ai_heavy
5344,16,222,11464.1,14330.1,0.9192,ai_heavy
5345,17,222,11175.2,13968.9,0.9112,ai_heavy
5346,18,222,12271.0,15338.7,0.9009,ai_heavy
5347,19,222,11880.6,14850.7,0.889,ai_heavy
5348,20,222,11593.6,14492.0,0.8764,ai_heavy
5349,21,222,11498.6,14373.2,0.8638,ai_heavy
5350,22,222,12165.3,15206.7,0.8518,ai_heavy
5351,23,222,11834.1,14792.6,0.8409,ai_heavy
5352,0,223,11948.8,14936.0,0.8083,ai_heavy
5353,1,223,11357.8,14197.2,0.812,ai_heavy
5354,2,223,11589.5,14486.9,0.8171,ai_heavy
5355,3,223,11726.7,14658.4,0.8235,ai_heavy
5356,4,223,11414.0,14267.5,0.8314,ai_heavy
5357,5,223,11594.4,14493.0,0.8409,ai_heavy
5358,6,223,11449.2,14311.5,0.8518,ai_heavy
5359,7,223,11821.1,14776.4,0.8638,ai_heavy
5360,8,223,11246.6,14058.2,0.8764,ai_heavy
5361,9,223,11941.8,14927.3,0.889,ai_heavy
5362,10,223,11877.8,14847.2,0.9009,ai_heavy
5363,11,223,11720.3,14650.3,0.9112,ai_heavy
5364,12,223,11970.2,14962.7,0.9192,ai_heavy
5365,13,223,11693.3,14616.7,0.9243,ai_heavy
5366,14,223,11589.1,14486.3,0.926,ai_heavy
5367,15,223,12015.6,15019.5,0.9243,ai_heavy
5368,16,223,12018.9,15023.6,0.9192,ai_heavy
5369,17,223,11612.7,14515.9,0.9112,ai_heavy
5370,18,223,11558.7,14448.4,0.9009,ai_heavy
5371,19,223,11675.9,14594.9,0.889,ai_heavy
5372,20,223,11516.9,14396.1,0.8764,ai_heavy
5373,21,223,12215.7,15269.7,0.8638,ai_heavy
5374,22,223,11763.9,14704.8,0.8518,ai_heavy
5375,23,223,11632.8,14541.0,0.8409,ai_heavy
5376,0,224,11236.2,14045.3,0.8118,ai_heavy
5377,1,224,11828.8,14786.0,0.8172,ai_heavy
5378,2,224,11376.4,14220.5,0.8244,ai_heavy
5379,3,224,11383.1,14228.9,0.8335,ai_heavy
5380,4,224,11906.8,14883.4,0.8449,ai_heavy
5381,5,224,11804.3,14755.4,0.8584,ai_heavy
5382,6,224,10826.1,13532.6,0.874,ai_heavy
5383,7,224,11689.7,14612.1,0.8911,ai_heavy
5384,8,224,11831.9,14789.8,0.9092,ai_heavy
5385,9,224,11709.1,14636.4,0.9272,ai_heavy
5386,10,224,11926.4,14908.0,0.9441,ai_heavy
5387,11,224,11257.4,14071.8,0.9588,ai_heavy
5388,12,224,10917.2,13646.5,0.9703,ai_heavy
5389,13,224,11597.8,14497.2,0.9775,ai_heavy
5390,14,224,12054.4,15068.0,0.98,ai_heavy
5391,15,224,10791.5,13489.4,0.9775,ai_heavy
5392,16,224,11628.5,14535.7,0.9703,ai_heavy
5393,17,224,11217.1,14021.3,0.9588,ai_heavy
5394,18,224,11782.9,14728.6,0.9441,ai_heavy
5395,19,224,12524.5,15655.6,0.9272,ai_heavy
5396,20,224,11710.7,14638.3,0.9092,ai_heavy
5397,21,224,11707.4,14634.2,0.8911,ai_heavy
5398,22,224,11999.9,14999.8,0.874,ai_heavy
5399,23,224,11676.2,14595.3,0.8584,ai_heavy
5400,0,225,11485.1,14356.4,0.8118,ai_heavy
5401,1,225,11894.0,14867.5,0.8172,ai_heavy
5402,2,225,11753.1,14691.3,0.8244,ai_heavy
5403,3,225,11711.0,14638.7,0.8335,ai_heavy
5404,4,225,11588.6,14485.7,0.8449,ai_heavy
5405,5,225,11547.6,14434.5,0.8584,ai_heavy
5406,6,225,12027.2,15034.0,0.874,ai_heavy
5407,7,225,11626.7,14533.4,0.8911,ai_heavy
5408,8,225,12222.9,15278.6,0.9092,ai_heavy
5409,9,225,11458.0,14322.5,0.9272,ai_heavy
5410,10,225,12379.8,15474.8,0.9441,ai_heavy
5411,11,225,12072.3,15090.3,0.9588,ai_heavy
5412,12,225,11583.8,14479.7,0.9703,ai_heavy
5413,13,225,12129.8,15162.3,0.9775,ai_heavy
5414,14,225,11720.0,14650.0,0.98,ai_heavy
5415,15,225,11959.4,14949.2,0.9775,ai_heavy
5416,16,225,11756.3,14695.3,0.9703,ai_heavy
5417,17,225,11856.2,14820.3,0.9588,ai_heavy
5418,18,225,12204.5,15255.6,0.9441,ai_heavy
5419,19,225,12013.7,15017.1,0.9272,ai_heavy
5420,20,225,11389.5,14236.9,0.9092,ai_heavy
5421,21,225,11368.9,14211.1,0.8911,ai_heavy
5422,22,225,11800.2,14750.3,0.874,ai_heavy
5423,23,225,11788.9,14736.1,0.8584,ai_heavy
5424,0,226,11325.8,14157.2,0.8118,ai_heavy
5425,1,226,12124.7,15155.9,0.8172,ai_heavy
5426,2,226,11871.8,14839.8,0.8244,ai_heavy
5427,3,226,11392.6,14240.7,0.8335,ai_heavy
5428,4,226,11384.9,14231.1,0.8449,ai_heavy
5429,5,226,11589.0,14486.2,0.8584,ai_heavy
5430,6,226,11588.6,14485.8,0.874,ai_heavy
5431,7,226,12187.9,15234.9,0.8911,ai_heavy
5432,8,226,12135.6,15169.5,0.9092,ai_heavy
5433,9,226,11842.1,14802.6,0.9272,ai_heavy
5434,10,226,12110.7,15138.3,0.9441,ai_heavy
5435,11,226,12197.6,15247.0,0.9588,ai_heavy
5436,12,226,11951.3,14939.1,0.9703,ai_heavy
5437,13,226,12091.7,15114.6,0.9775,ai_heavy
5438,14,226,12166.3,15207.8,0.98,ai_heavy
5439,15,226,12122.2,15152.7,0.9775,ai_heavy
5440,16,226,11651.7,14564.6,0.9703,ai_heavy
5441,17,226,11661.7,14577.1,0.9588,ai_heavy
5442,18,226,11766.5,14708.1,0.9441,ai_heavy
5443,19,226,11578.9,14473.6,0.9272,ai_heavy
5444,20,226,11266.5,14083.2,0.9092,ai_heavy
5445,21,226,11983.4,14979.3,0.8911,ai_heavy
5446,22,226,11826.8,14783.5,0.874,ai_heavy
5447,23,226,11199.9,13999.9,0.8584,ai_heavy
5448,0,227,11476.1,14345.2,0.8118,ai_heavy
5449,1,227,11508.3,14385.4,0.8172,ai_heavy
5450,2,227,11652.3,14565.3,0.8244,ai_heavy
5451,3,227,11233.6,14042.0,0.8335,ai_heavy
5452,4,227,11164.3,13955.4,0.8449,ai_heavy
5453,5,227,11850.7,14813.3,0.8584,ai_heavy
5454,6,227,11166.5,13958.1,0.874,ai_heavy
5455,7,227,11663.3,14579.1,0.8911,ai_heavy
5456,8,227,11672.2,14590.2,0.9092,ai_heavy
5457,9,227,11785.9,14732.4,0.9272,ai_heavy
5458,10,227,11959.3,14949.1,0.9441,ai_heavy
5459,11,227,12474.6,15593.2,0.9588,ai_heavy
5460,12,227,11358.0,14197.4,0.9703,ai_heavy
5461,13,227,12261.6,15327.0,0.9775,ai_heavy
5462,14,227,11052.4,13815.4,0.98,ai_heavy
5463,15,227,12446.9,15558.7,0.9775,ai_heavy
5464,16,227,11199.3,13999.1,0.9703,ai_heavy
5465,17,227,12600.0,15750.0,0.9588,ai_heavy
5466,18,227,11730.5,14663.1,0.9441,ai_heavy
5467,19,227,12287.6,15359.5,0.9272,ai_heavy
5468,20,227,12170.9,15213.6,0.9092,ai_heavy
5469,21,227,11591.5,14489.3,0.8911,ai_heavy
5470,22,227,11578.8,14473.5,0.874,ai_heavy
5471,23,227,11375.7,14219.6,0.8584,ai_heavy
5472,0,228,11832.7,14790.9,0.8118,ai_heavy
5473,1,228,11425.3,14281.6,0.8172,ai_heavy
5474,2,228,11304.3,14130.3,0.8244,ai_heavy
5475,3,228,11797.6,14747.0,0.8335,ai_heavy
5476,4,228,11323.8,14154.8,0.8449,ai_heavy
5477,5,228,11553.6,14442.0,0.8584,ai_heavy
5478,6,228,11742.8,14678.5,0.874,ai_heavy
5479,7,228,11518.9,14398.6,0.8911,ai_heavy
5480,8,228,11613.6,14517.1,0.9092,ai_heavy
5481,9,228,12374.4,15468.0,0.9272,ai_heavy
5482,10,228,11796.5,14745.7,0.9441,ai_heavy
5483,11,228,11775.3,14719.1,0.9588,ai_heavy
5484,12,228,11867.8,14834.7,0.9703,ai_heavy
5485,13,228,12110.3,15137.8,0.9775,ai_heavy
5486,14,228,11582.5,14478.1,0.98,ai_heavy
5487,15,228,12100.5,15125.6,0.9775,ai_heavy
5488,16,228,12022.0,15027.5,0.9703,ai_heavy
5489,17,228,11265.0,14081.2,0.9588,ai_heavy
5490,18,228,12508.2,15635.2,0.9441,ai_heavy
5491,19,228,12348.1,15435.1,0.9272,ai_heavy
5492,20,228,11504.4,14380.5,0.9092,ai_heavy
5493,21,228,11349.8,14187.2,0.8911,ai_heavy
5494,22,228,11785.2,14731.6,0.874,ai_heavy
5495,23,228,11169.6,13962.0,0.8584,ai_heavy
5496,0,229,12024.2,15030.2,0.8083,ai_heavy
5497,1,229,11397.7,14247.2,0.812,ai_heavy
5498,2,229,12134.9,15168.7,0.8171,ai_heavy
5499,3,229,11300.4,14125.4,0.8235,ai_heavy
5500,4,229,11566.5,14458.1,0.8314,ai_heavy
5501,5,229,12069.8,15087.2,0.8409,ai_heavy
5502,6,229,11540.2,14425.3,0.8518,ai_heavy
5503,7,229,11776.6,14720.8,0.8638,ai_heavy
5504,8,229,12094.7,15118.4,0.8764,ai_heavy
5505,9,229,11544.5,14430.6,0.889,ai_heavy
5506,10,229,11322.6,14153.3,0.9009,ai_heavy
5507,11,229,11276.2,14095.2,0.9112,ai_heavy
5508,12,229,12017.6,15022.0,0.9192,ai_heavy
5509,13,229,11960.7,14950.8,0.9243,ai_heavy
5510,14,229,12203.5,15254.4,0.926,ai_heavy
5511,15,229,11725.6,14657.0,0.9243,ai_heavy
5512,16,229,11304.0,14129.9,0.9192,ai_heavy
5513,17,229,10959.9,13699.8,0.9112,ai_heavy
5514,18,229,12600.0,15750.0,0.9009,ai_heavy
5515,19,229,11925.9,14907.4,0.889,ai_heavy
5516,20,229,11758.9,14698.6,0.8764,ai_heavy
5517,21,229,11778.9,14723.7,0.8638,ai_heavy
5518,22,229,11152.8,13941.0,0.8518,ai_heavy
5519,23,229,11350.4,14188.1,0.8409,ai_heavy
5520,0,230,12155.5,15194.4,0.8083,ai_heavy
5521,1,230,11788.5,14735.6,0.812,ai_heavy
5522,2,230,11306.8,14133.5,0.8171,ai_heavy
5523,3,230,11160.5,13950.6,0.8235,ai_heavy
5524,4,230,11426.0,14282.5,0.8314,ai_heavy
5525,5,230,11517.7,14397.1,0.8409,ai_heavy
5526,6,230,12369.6,15462.0,0.8518,ai_heavy
5527,7,230,11615.3,14519.1,0.8638,ai_heavy
5528,8,230,11292.9,14116.1,0.8764,ai_heavy
5529,9,230,11719.7,14649.6,0.889,ai_heavy
5530,10,230,11861.4,14826.8,0.9009,ai_heavy
5531,11,230,11339.2,14174.0,0.9112,ai_heavy
5532,12,230,11953.4,14941.8,0.9192,ai_heavy
5533,13,230,12251.6,15314.4,0.9243,ai_heavy
5534,14,230,11876.0,14845.1,0.926,ai_heavy
5535,15,230,11540.1,14425.1,0.9243,ai_heavy
5536,16,230,11623.5,14529.4,0.9192,ai_heavy
5537,17,230,11205.4,14006.7,0.9112,ai_heavy
5538,18,230,11720.8,14651.0,0.9009,ai_heavy
5539,19,230,11849.8,14812.3,0.889,ai_heavy
5540,20,230,11395.8,14244.8,0.8764,ai_heavy
5541,21,230,12361.0,15451.3,0.8638,ai_heavy
5542,22,230,11930.2,14912.7,0.8518,ai_heavy
5543,23,230,11002.3,13752.9,0.8409,ai_heavy
5544,0,231,10945.1,13681.4,0.8118,ai_heavy
5545,1,231,11230.7,14038.3,0.8172,ai_heavy
5546,2,231,12136.0,15169.9,0.8244,ai_heavy
5547,3,231,11920.8,14901.0,0.8335,ai_heavy
5548,4,231,12203.9,15254.9,0.8449,ai_heavy
5549,5,231,11672.3,14590.4,0.8584,ai_heavy
5550,6,231,11631.6,14539.5,0.874,ai_heavy
5551,7,231,11305.7,14132.1,0.8911,ai_heavy
5552,8,231,11911.1,14888.9,0.9092,ai_heavy
5553,9,231,11760.0,14700.0,0.9272,ai_heavy
5554,10,231,11785.7,14732.1,0.9441,ai_heavy
5555,11,231,12481.5,15601.9,0.9588,ai_heavy
5556,12,231,11885.2,14856.5,0.9703,ai_heavy
5557,13,231,12424.4,15530.6,0.9775,ai_heavy
5558,14,231,11383.7,14229.7,0.98,ai_heavy
5559,15,231,12600.0,15750.0,0.9775,ai_heavy
5560,16,231,11796.8,14746.0,0.9703,ai_heavy
5561,17,231,12156.3,15195.3,0.9588,ai_heavy
5562,18,231,12177.7,15222.2,0.9441,ai_heavy
5563,19,231,11653.1,14566.4,0.9272,ai_heavy
5564,20,231,12077.1,15096.4,0.9092,ai_heavy
5565,21,231,12052.2,15065.2,0.8911,ai_heavy
5566,22,231,11454.7,14318.4,0.874,ai_heavy
5567,23,231,11423.2,14279.1,0.8584,ai_heavy
5568,0,232,11575.4,14469.2,0.8118,ai_heavy
5569,1,232,11532.2,14415.2,0.8172,ai_heavy
5570,2,232,12073.4,15091.7,0.8244,ai_heavy
5571,3,232,11855.2,14819.0,0.8335,ai_heavy
5572,4,232,11612.4,14515.6,0.8449,ai_heavy
5573,5,232,11880.9,14851.1,0.8584,ai_heavy
5574,6,232,10986.5,13733.1,0.874,ai_heavy
5575,7,232,11528.5,14410.6,0.8911,ai_heavy
5576,8,232,11889.3,14861.6,0.9092,ai_heavy
5577,9,232,12225.5,15281.8,0.9272,ai_heavy
5578,10,232,11940.4,14925.5,0.9441,ai_heavy
5579,11,232,12424.5,15530.6,0.9588,ai_heavy
5580,12,232,12241.1,15301.4,0.9703,ai_heavy
5581,13,232,11772.4,14715.5,0.9775,ai_heavy
5582,14,232,11903.0,14878.7,0.98,ai_heavy
5583,15,232,12093.8,15117.2,0.9775,ai_heavy
5584,16,232,11769.9,14712.3,0.9703,ai_heavy
5585,17,232,12450.5,15563.2,0.9588,ai_heavy
5586,18,232,11474.5,14343.1,0.9441,ai_heavy
5587,19,232,11941.8,14927.3,0.9272,ai_heavy
5588,20,232,12047.5,15059.4,0.9092,ai_heavy
5589,21,232,11634.8,14543.5,0.8911,ai_heavy
5590,22,232,11516.0,14394.9,0.874,ai_heavy
5591,23,232,11642.1,14552.6,0.8584,ai_heavy
5592,0,233,11841.3,14801.6,0.8118,ai_heavy
5593,1,233,11398.7,14248.4,0.8172,ai_heavy
5594,2,233,11217.4,14021.7,0.8244,ai_heavy
5595,3,233,12011.2,15014.0,0.8335,ai_heavy
5596,4,233,11776.4,14720.5,0.8449,ai_heavy
5597,5,233,12021.6,15026.9,0.8584,ai_heavy
5598,6,233,11971.8,14964.8,0.874,ai_heavy
5599,7,233,12513.4,15641.7,0.8911,ai_heavy
5600,8,233,12181.8,15227.2,0.9092,ai_heavy
5601,9,233,11572.7,14465.8,0.9272,ai_heavy
5602,10,233,12036.7,15045.9,0.9441,ai_heavy
5603,11,233,11704.6,14630.8,0.9588,ai_heavy
5604,12,233,11767.9,14709.9,0.9703,ai_heavy
5605,13,233,11441.1,14301.4,0.9775,ai_heavy
5606,14,233,11850.6,14813.3,0.98,ai_heavy
5607,15,233,12142.7,15178.4,0.9775,ai_heavy
5608,16,233,11906.8,14883.5,0.9703,ai_heavy
5609,17,233,11511.1,14388.9,0.9588,ai_heavy
5610,18,233,11327.0,14158.7,0.9441,ai_heavy
5611,19,233,12579.1,15723.9,0.9272,ai_heavy
5612,20,233,11902.5,14878.1,0.9092,ai_heavy
5613,21,233,11454.9,14318.6,0.8911,ai_heavy
5614,22,233,11867.3,14834.1,0.874,ai_heavy
5615,23,233,12435.1,15543.9,0.8584,ai_heavy
5616,0,234,11774.9,14718.6,0.8118,ai_heavy
5617,1,234,10604.7,13255.9,0.8172,ai_heavy
5618,2,234,12511.1,15638.9,0.8244,ai_heavy
5619,3,234,10966.3,13707.9,0.8335,ai_heavy
5620,4,234,11565.1,14456.4,0.8449,ai_heavy
5621,5,234,11272.0,14090.0,0.8584,ai_heavy
5622,6,234,11445.3,14306.6,0.874,ai_heavy
5623,7,234,11845.5,14806.9,0.8911,ai_heavy
5624,8,234,11055.1,13818.9,0.9092,ai_heavy
5625,9,234,11797.6,14747.0,0.9272,ai_heavy
5626,10,234,12277.8,15347.3,0.9441,ai_heavy
5627,11,234,11602.6,14503.2,0.9588,ai_heavy
5628,12,234,11432.8,14291.0,0.9703,ai_heavy
5629,13,234,11897.5,14871.8,0.9775,ai_heavy
5630,14,234,11831.9,14789.8,0.98,ai_heavy
5631,15,234,11734.0,14667.6,0.9775,ai_heavy
5632,16,234,11505.1,14381.4,0.9703,ai_heavy
5633,17,234,12089.1,15111.4,0.9588,ai_heavy
5634,18,234,12081.2,15101.5,0.9441,ai_heavy
5635,19,234,11451.5,14314.3,0.9272,ai_heavy
5636,20,234,11459.6,14324.5,0.9092,ai_heavy
5637,21,234,11793.4,14741.7,0.8911,ai_heavy
5638,22,234,11366.3,14207.9,0.874,ai_heavy
5639,23,234,11731.3,14664.1,0.8584,ai_heavy
5640,0,235,12068.8,15086.0,0.8118,ai_heavy
5641,1,235,11551.5,14439.4,0.8172,ai_heavy
5642,2,235,11167.1,13958.8,0.8244,ai_heavy
5643,3,235,11747.0,14683.8,0.8335,ai_heavy
5644,4,235,11575.0,14468.8,0.8449,ai_heavy
5645,5,235,11616.2,14520.2,0.8584,ai_heavy
5646,6,235,11872.1,14840.1,0.874,ai_heavy
5647,7,235,11988.8,14986.0,0.8911,ai_heavy
5648,8,235,11800.0,14750.0,0.9092,ai_heavy
5649,9,235,11808.1,14760.1,0.9272,ai_heavy
5650,10,235,12600.0,15750.0,0.9441,ai_heavy
5651,11,235,12332.4,15415.5,0.9588,ai_heavy
5652,12,235,12228.8,15286.0,0.9703,ai_heavy
5653,13,235,11994.4,14993.0,0.9775,ai_heavy
5654,14,235,11592.5,14490.7,0.98,ai_heavy
5655,15,235,12351.5,15439.3,0.9775,ai_heavy
5656,16,235,11982.1,14977.6,0.9703,ai_heavy
5657,17,235,11697.6,14622.0,0.9588,ai_heavy
5658,18,235,11782.7,14728.4,0.9441,ai_heavy
5659,19,235,11486.8,14358.4,0.9272,ai_heavy
5660,20,235,12161.4,15201.7,0.9092,ai_heavy
5661,21,235,11985.9,14982.4,0.8911,ai_heavy
5662,22,235,11768.9,14711.2,0.874,ai_heavy
5663,23,235,11653.8,14567.2,0.8584,ai_heavy
5664,0,236,11315.5,14144.4,0.8083,ai_heavy
5665,1,236,10821.5,13526.8,0.812,ai_heavy
5666,2,236,11081.4,13851.7,0.8171,ai_heavy
5667,3,236,11328.8,14161.0,0.8235,ai_heavy
5668,4,236,11294.6,14118.3,0.8314,ai_heavy
5669,5,236,11728.7,14660.8,0.8409,ai_heavy
5670,6,236,11936.9,14921.1,0.8518,ai_heavy
5671,7,236,11636.3,14545.3,0.8638,ai_heavy
5672,8,236,12205.8,15257.3,0.8764,ai_heavy
5673,9,236,11464.6,14330.8,0.889,ai_heavy
5674,10,236,11720.2,14650.3,0.9009,ai_heavy
5675,11,236,11774.2,14717.7,0.9112,ai_heavy
5676,12,236,12197.9,15247.4,0.9192,ai_heavy
5677,13,236,11860.3,14825.4,0.9243,ai_heavy
5678,14,236,11874.2,14842.8,0.926,ai_heavy
5679,15,236,11235.8,14044.8,0.9243,ai_heavy
5680,16,236,11492.0,14365.1,0.9192,ai_heavy
5681,17,236,12179.9,15224.9,0.9112,ai_heavy
5682,18,236,11035.4,13794.3,0.9009,ai_heavy
5683,19,236,12213.4,15266.7,0.889,ai_heavy
5684,20,236,11886.4,14858.0,0.8764,ai_heavy
5685,21,236,11419.3,14274.2,0.8638,ai_heavy
