hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
4974,6,207,15059.5,18071.4,0.7021,mixed
4975,7,207,14615.2,17538.2,0.7373,mixed
4976,8,207,15774.4,18929.3,0.7744,mixed
4977,9,207,15375.5,18450.6,0.8115,mixed
4978,10,207,16378.4,19654.0,0.8463,mixed
4979,11,207,15438.6,18526.4,0.8765,mixed
4980,12,207,16707.8,20049.3,0.9,mixed
4981,13,207,15676.5,18811.8,0.9149,mixed
4982,14,207,17381.3,20857.6,0.92,mixed
4983,15,207,15653.4,18784.0,0.9149,mixed
4984,16,207,16524.4,19829.3,0.9,mixed
4985,17,207,15691.6,18829.9,0.8765,mixed
4986,18,207,16003.5,19204.2,0.8463,mixed
4987,19,207,15422.4,18506.9,0.8115,mixed
4988,20,207,14702.8,17643.3,0.7744,mixed
4989,21,207,13704.2,16445.1,0.7373,mixed
4990,22,207,15838.5,19006.2,0.7021,mixed
4991,23,207,14554.3,17465.1,0.6701,mixed
4992,0,208,12629.1,15154.9,0.567,mixed
4993,1,208,14028.9,16834.7,0.5748,mixed
4994,2,208,14258.5,17110.2,0.5851,mixed
4995,3,208,13753.7,16504.5,0.5982,mixed
4996,4,208,13860.5,16632.6,0.6146,mixed
4997,5,208,14279.7,17135.7,0.6341,mixed
4998,6,208,14954.5,17945.4,0.6565,mixed
4999,7,208,14637.8,17565.4,0.6811,mixed
5000,8,208,15410.8,18493.0,0.7071,mixed
5001,9,208,15438.0,18525.6,0.733,mixed
5002,10,208,14986.1,17983.4,0.7574,mixed
5003,11,208,14509.9,17411.9,0.7786,mixed
5004,12,208,15229.9,18275.9,0.795,mixed
5005,13,208,15645.2,18774.3,0.8054,mixed
5006,14,208,15452.9,18543.5,0.809,mixed
5007,15,208,15695.1,18834.1,0.8054,mixed
5008,16,208,15731.4,18877.7,0.795,mixed
5009,17,208,15469.9,18563.8,0.7786,mixed
5010,18,208,14965.1,17958.1,0.7574,mixed
5011,19,208,15164.2,18197.0,0.733,mixed
5012,20,208,15752.8,18903.4,0.7071,mixed
5013,21,208,13941.8,16730.1,0.6811,mixed
5014,22,208,14644.8,17573.7,0.6565,mixed
5015,23,208,15073.5,18088.2,0.6341,mixed
5016,0,209,13364.2,16037.0,0.567,mixed
5017,1,209,14320.2,17184.2,0.5748,mixed
5018,2,209,14445.0,17334.1,0.5851,mixed
5019,3,209,13432.5,16119.0,0.5982,mixed
5020,4,209,14464.1,17356.9,0.6146,mixed
5021,5,209,14171.9,17006.3,0.6341,mixed
5022,6,209,14407.6,17289.1,0.6565,mixed
5023,7,209,14451.8,17342.2,0.6811,mixed
5024,8,209,15344.1,18413.0,0.7071,mixed
5025,9,209,14881.1,17857.3,0.733,mixed
5026,10,209,14880.0,17856.0,0.7574,mixed
5027,11,209,15023.4,18028.1,0.7786,mixed
5028,12,209,15177.3,18212.8,0.795,mixed
5029,13,209,14903.1,17883.8,0.8054,mixed
5030,14,209,15206.7,18248.0,0.809,mixed
5031,15,209,15456.3,18547.6,0.8054,mixed
5032,16,209,15520.2,18624.3,0.795,mixed
5033,17,209,15777.4,18932.9,0.7786,mixed
5034,18,209,15198.8,18238.6,0.7574,mixed
5035,19,209,14718.8,17662.5,0.733,mixed
5036,20,209,14315.0,17178.0,0.7071,mixed
5037,21,209,14723.0,17667.6,0.6811,mixed
5038,22,209,14383.0,17259.5,0.6565,mixed
5039,23,209,14252.1,17102.5,0.6341,mixed
5040,0,210,14009.2,16811.1,0.5743,mixed
5041,1,210,14189.4,17027.2,0.5854,mixed
5042,2,210,14181.0,17017.2,0.6001,mixed
5043,3,210,14117.1,16940.5,0.6189,mixed
5044,4,210,13996.6,16795.9,0.6423,mixed
5045,5,210,14255.5,17106.6,0.6701,mixed
5046,6,210,15105.2,18126.3,0.7021,mixed
5047,7,210,14769.3,17723.2,0.7373,mixed
5048,8,210,14586.6,17503.9,0.7744,mixed
5049,9,210,15978.3,19174.0,0.8115,mixed
5050,10,210,15224.5,18269.4,0.8463,mixed
5051,11,210,15880.8,19057.0,0.8765,mixed
5052,12,210,16252.7,19503.2,0.9,mixed
5053,13,210,16115.1,19338.1,0.9149,mixed
5054,14,210,14946.3,17935.5,0.92,mixed
5055,15,210,16302.3,19562.7,0.9149,mixed
5056,16,210,16654.1,19984.9,0.9,mixed
5057,17,210,16238.4,19486.1,0.8765,mixed
5058,18,210,14669.1,17602.9,0.8463,mixed
5059,19,210,16426.6,19711.9,0.8115,mixed
5060,20,210,14595.8,17514.9,0.7744,mixed
5061,21,210,14475.4,17370.5,0.7373,mixed
5062,22,210,15075.9,18091.1,0.7021,mixed
5063,23,210,14719.7,17663.7,0.6701,mixed
5064,0,211,13933.2,16719.9,0.5743,mixed
5065,1,211,13733.0,16479.6,0.5854,mixed
5066,2,211,14628.8,17554.5,0.6001,mixed
5067,3,211,14172.9,17007.5,0.6189,mixed
5068,4,211,13667.7,16401.2,0.6423,mixed
5069,5,211,15059.3,18071.2,0.6701,mixed
5070,6,211,14827.3,17792.8,0.7021,mixed
5071,7,211,15459.8,18551.8,0.7373,mixed
5072,8,211,15461.5,18553.8,0.7744,mixed
5073,9,211,16549.0,19858.8,0.8115,mixed
5074,10,211,15521.7,18626.1,0.8463,mixed
5075,11,211,15871.7,19046.1,0.8765,mixed
5076,12,211,16362.6,19635.1,0.9,mixed
5077,13,211,15966.6,19160.0,0.9149,mixed
5078,14,211,16535.5,19842.6,0.92,mixed
5079,15,211,14688.7,17626.4,0.9149,mixed
5080,16,211,15981.7,19178.1,0.9,mixed
5081,17,211,15815.1,18978.1,0.8765,mixed
5082,18,211,15602.0,18722.4,0.8463,mixed
5083,19,211,15034.9,18041.9,0.8115,mixed
5084,20,211,15613.6,18736.3,0.7744,mixed
5085,21,211,14733.0,17679.6,0.7373,mixed
5086,22,211,14818.9,17782.7,0.7021,mixed
5087,23,211,14506.3,17407.5,0.6701,mixed
5088,0,212,14108.4,16930.1,0.5743,mixed
5089,1,212,14571.5,17485.7,0.5854,mixed
5090,2,212,14149.5,16979.4,0.6001,mixed
5091,3,212,14547.8,17457.4,0.6189,mixed
5092,4,212,14403.7,17284.4,0.6423,mixed
5093,5,212,14302.0,17162.4,0.6701,mixed
5094,6,212,14667.8,17601.4,0.7021,mixed
5095,7,212,14832.2,17798.6,0.7373,mixed
5096,8,212,15459.5,18551.4,0.7744,mixed
5097,9,212,15490.6,18588.7,0.8115,mixed
5098,10,212,15294.1,18352.9,0.8463,mixed
5099,11,212,15758.4,18910.1,0.8765,mixed
5100,12,212,15283.5,18340.2,0.9,mixed
5101,13,212,16024.3,19229.1,0.9149,mixed
5102,14,212,16147.3,19376.8,0.92,mixed
5103,15,212,16987.7,20385.2,0.9149,mixed
5104,16,212,16664.6,19997.6,0.9,mixed
5105,17,212,15371.9,18446.3,0.8765,mixed
5106,18,212,15762.3,18914.7,0.8463,mixed
5107,19,212,15542.7,18651.3,0.8115,mixed
5108,20,212,15095.3,18114.3,0.7744,mixed
5109,21,212,14884.6,17861.5,0.7373,mixed
5110,22,212,14574.0,17488.8,0.7021,mixed
5111,23,212,15338.3,18406.0,0.6701,mixed
5112,0,213,13726.2,16471.4,0.5743,mixed
5113,1,213,14114.6,16937.5,0.5854,mixed
5114,2,213,12999.9,15599.8,0.6001,mixed
5115,3,213,14540.2,17448.3,0.6189,mixed
5116,4,213,14850.9,17821.0,0.6423,mixed
5117,5,213,14064.1,16876.9,0.6701,mixed
5118,6,213,14504.2,17405.0,0.7021,mixed
5119,7,213,15162.0,18194.4,0.7373,mixed
5120,8,213,15209.2,18251.1,0.7744,mixed
5121,9,213,15657.2,18788.6,0.8115,mixed
5122,10,213,15532.4,18638.9,0.8463,mixed
5123,11,213,16750.8,20101.0,0.8765,mixed
5124,12,213,15694.9,18833.9,0.9,mixed
5125,13,213,17414.6,20897.5,0.9149,mixed
5126,14,213,16748.3,20097.9,0.92,mixed
5127,15,213,16515.7,19818.9,0.9149,mixed
5128,16,213,15516.7,18620.1,0.9,mixed
5129,17,213,16297.0,19556.4,0.8765,mixed
5130,18,213,15951.3,19141.6,0.8463,mixed
5131,19,213,14459.3,17351.1,0.8115,mixed
5132,20,213,14559.9,17471.8,0.7744,mixed
5133,21,213,15119.9,18143.9,0.7373,mixed
5134,22,213,14671.5,17605.8,0.7021,mixed
5135,23,213,14297.4,17156.9,0.6701,mixed
5136,0,214,14349.7,17219.6,0.5743,mixed
5137,1,214,13601.2,16321.5,0.5854,mixed
5138,2,214,13875.0,16650.0,0.6001,mixed
5139,3,214,13914.2,16697.1,0.6189,mixed
5140,4,214,14560.9,17473.0,0.6423,mixed
5141,5,214,13773.3,16528.0,0.6701,mixed
5142,6,214,14510.5,17412.6,0.7021,mixed
5143,7,214,14186.3,17023.5,0.7373,mixed
5144,8,214,15057.7,18069.2,0.7744,mixed
5145,9,214,15776.1,18931.3,0.8115,mixed
5146,10,214,16015.7,19218.8,0.8463,mixed
5147,11,214,15517.8,18621.3,0.8765,mixed
5148,12,214,16273.0,19527.6,0.9,mixed
5149,13,214,16024.0,19228.8,0.9149,mixed
5150,14,214,16806.0,20167.2,0.92,mixed
5151,15,214,16050.7,19260.8,0.9149,mixed
5152,16,214,14588.1,17505.8,0.9,mixed
5153,17,214,16289.9,19547.8,0.8765,mixed
5154,18,214,15451.7,18542.0,0.8463,mixed
5155,19,214,15314.1,18377.0,0.8115,mixed
5156,20,214,15353.6,18424.3,0.7744,mixed
5157,21,214,14320.0,17184.0,0.7373,mixed
5158,22,214,14763.4,17716.1,0.7021,mixed
5159,23,214,14755.3,17706.4,0.6701,mixed
5160,0,215,14003.6,16804.3,0.567,mixed
5161,1,215,13652.9,16383.4,0.5748,mixed
5162,2,215,14385.2,17262.2,0.5851,mixed
5163,3,215,13634.7,16361.6,0.5982,mixed
5164,4,215,13895.7,16674.8,0.6146,mixed
5165,5,215,14229.9,17075.9,0.6341,mixed
5166,6,215,14561.7,17474.1,0.6565,mixed
5167,7,215,14452.0,17342.4,0.6811,mixed
5168,8,215,15306.9,18368.3,0.7071,mixed
5169,9,215,15063.6,18076.3,0.733,mixed
5170,10,215,15124.0,18148.7,0.7574,mixed
5171,11,215,15346.2,18415.4,0.7786,mixed
5172,12,215,15671.3,18805.6,0.795,mixed
5173,13,215,15513.2,18615.8,0.8054,mixed
5174,14,215,14587.8,17505.4,0.809,mixed
5175,15,215,15905.4,19086.4,0.8054,mixed
5176,16,215,15389.2,18467.1,0.795,mixed
5177,17,215,15540.2,18648.2,0.7786,mixed
5178,18,215,14905.9,17887.1,0.7574,mixed
5179,19,215,14113.1,16935.7,0.733,mixed
5180,20,215,13753.5,16504.2,0.7071,mixed
5181,21,215,14180.6,17016.7,0.6811,mixed
5182,22,215,14657.8,17589.3,0.6565,mixed
5183,23,215,14844.6,17813.5,0.6341,mixed
5184,0,216,13977.8,16773.4,0.567,mixed
5185,1,216,13463.8,16156.6,0.5748,mixed
5186,2,216,13640.9,16369.1,0.5851,mixed
5187,3,216,14629.0,17554.8,0.5982,mixed
5188,4,216,13604.6,16325.5,0.6146,mixed
5189,5,216,15189.1,18227.0,0.6341,mixed
5190,6,216,15246.1,18295.3,0.6565,mixed
5191,7,216,15528.7,18634.5,0.6811,mixed
5192,8,216,14931.4,17917.6,0.7071,mixed
5193,9,216,14778.3,17734.0,0.733,mixed
5194,10,216,15251.0,18301.2,0.7574,mixed
5195,11,216,15642.4,18770.9,0.7786,mixed
5196,12,216,15034.8,18041.8,0.795,mixed
5197,13,216,14893.1,17871.8,0.8054,mixed
5198,14,216,15293.8,18352.5,0.809,mixed
5199,15,216,15045.1,18054.1,0.8054,mixed
5200,16,216,15905.0,19086.0,0.795,mixed
5201,17,216,14945.8,17934.9,0.7786,mixed
5202,18,216,15133.0,18159.6,0.7574,mixed
5203,19,216,15371.7,18446.0,0.733,mixed
5204,20,216,15329.6,18395.5,0.7071,mixed
5205,21,216,14685.4,17622.5,0.6811,mixed
5206,22,216,14600.2,17520.2,0.6565,mixed
5207,23,216,13852.3,16622.7,0.6341,mixed
5208,0,217,14326.4,17191.6,0.5743,mixed
5209,1,217,14501.3,17401.5,0.5854,mixed
5210,2,217,13277.8,15933.4,0.6001,mixed
5211,3,217,14940.1,17928.1,0.6189,mixed
5212,4,217,14039.9,16847.9,0.6423,mixed
5213,5,217,14781.5,17737.8,0.6701,mixed
5214,6,217,14764.7,17717.6,0.7021,mixed
5215,7,217,14932.3,17918.8,0.7373,mixed
5216,8,217,15106.2,18127.4,0.7744,mixed
5217,9,217,14981.4,17977.6,0.8115,mixed
5218,10,217,15913.7,19096.4,0.8463,mixed
5219,11,217,15727.9,18873.5,0.8765,mixed
5220,12,217,15387.5,18465.0,0.9,mixed
5221,13,217,15613.2,18735.8,0.9149,mixed
5222,14,217,15520.6,18624.7,0.92,mixed
5223,15,217,15859.9,19031.9,0.9149,mixed
5224,16,217,16249.8,19499.7,0.9,mixed
5225,17,217,15525.6,18630.8,0.8765,mixed
5226,18,217,16125.9,19351.1,0.8463,mixed
5227,19,217,15385.9,18463.1,0.8115,mixed
5228,20,217,15068.4,18082.1,0.7744,mixed
5229,21,217,14966.9,17960.3,0.7373,mixed
5230,22,217,15346.9,18416.3,0.7021,mixed
5231,23,217,13925.0,16710.0,0.6701,mixed
5232,0,218,14590.4,17508.5,0.5743,mixed
5233,1,218,14374.1,17248.9,0.5854,mixed
5234,2,218,14058.0,16869.6,0.6001,mixed
5235,3,218,14693.2,17631.9,0.6189,mixed
5236,4,218,14202.6,17043.1,0.6423,mixed
5237,5,218,14646.9,17576.3,0.6701,mixed
5238,6,218,14491.1,17389.4,0.7021,mixed
5239,7,218,15393.1,18471.8,0.7373,mixed
5240,8,218,14877.9,17853.4,0.7744,mixed
5241,9,218,15417.4,18500.8,0.8115,mixed
5242,10,218,15986.7,19184.0,0.8463,mixed
5243,11,218,16362.9,19635.5,0.8765,mixed
5244,12,218,15622.1,18746.6,0.9,mixed
5245,13,218,16477.6,19773.1,0.9149,mixed
5246,14,218,15671.0,18805.2,0.92,mixed
5247,15,218,15074.0,18088.8,0.9149,mixed
5248,16,218,15657.3,18788.7,0.9,mixed
5249,17,218,16261.3,19513.6,0.8765,mixed
5250,18,218,15661.7,18794.0,0.8463,mixed
5251,19,218,15193.3,18232.0,0.8115,mixed
5252,20,218,15225.7,18270.8,0.7744,mixed
5253,21,218,14969.5,17963.3,0.7373,mixed
5254,22,218,15005.2,18006.3,0.7021,mixed
5255,23,218,13820.3,16584.3,0.6701,mixed
5256,0,219,13857.1,16628.5,0.5743,mixed
5257,1,219,14023.8,16828.5,0.5854,mixed
5258,2,219,13490.9,16189.1,0.6001,mixed
5259,3,219,13602.6,16323.1,0.6189,mixed
5260,4,219,14184.4,17021.3,0.6423,mixed
5261,5,219,14526.2,17431.4,0.6701,mixed
5262,6,219,14735.7,17682.9,0.7021,mixed
5263,7,219,14709.7,17651.7,0.7373,mixed
5264,8,219,14928.0,17913.6,0.7744,mixed
5265,9,219,15258.1,18309.7,0.8115,mixed
5266,10,219,15807.8,18969.3,0.8463,mixed
5267,11,219,16456.4,19747.7,0.8765,mixed
5268,12,219,14949.8,17939.8,0.9,mixed
5269,13,219,16414.7,19697.6,0.9149,mixed
5270,14,219,16092.8,19311.4,0.92,mixed
5271,15,219,16367.6,19641.2,0.9149,mixed
5272,16,219,16586.4,19903.6,0.9,mixed
5273,17,219,15504.7,18605.6,0.8765,mixed
5274,18,219,16111.3,19333.5,0.8463,mixed
5275,19,219,14860.2,17832.3,0.8115,mixed
5276,20,219,15258.6,18310.3,0.7744,mixed
5277,21,219,14850.6,17820.7,0.7373,mixed
5278,22,219,14750.8,17701.0,0.7021,mixed
5279,23,219,14091.6,16909.9,0.6701,mixed
5280,0,220,14081.9,16898.3,0.5743,mixed
5281,1,220,14636.6,17563.9,0.5854,mixed
5282,2,220,13657.0,16388.4,0.6001,mixed
5283,3,220,14270.4,17124.5,0.6189,mixed
5284,4,220,14709.6,17651.5,0.6423,mixed
5285,5,220,14393.2,17271.8,0.6701,mixed
5286,6,220,15331.6,18397.9,0.7021,mixed
5287,7,220,14766.6,17719.9,0.7373,mixed
5288,8,220,15147.3,18176.8,0.7744,mixed
5289,9,220,14981.1,17977.3,0.8115,mixed
5290,10,220,15726.9,18872.3,0.8463,mixed
5291,11,220,15865.5,19038.6,0.8765,mixed
5292,12,220,16322.3,19586.7,0.9,mixed
5293,13,220,15805.9,18967.1,0.9149,mixed
5294,14,220,15816.3,18979.6,0.92,mixed
5295,15,220,16337.1,19604.5,0.9149,mixed
5296,16,220,16688.1,20025.7,0.9,mixed
5297,17,220,16163.4,19396.1,0.8765,mixed
5298,18,220,16535.8,19842.9,0.8463,mixed
5299,19,220,15698.4,18838.1,0.8115,mixed
5300,20,220,15437.2,18524.6,0.7744,mixed
5301,21,220,15264.3,18317.1,0.7373,mixed
5302,22,220,15388.0,18465.6,0.7021,mixed
5303,23,220,15061.6,18074.0,0.6701,mixed
5304,0,221,13447.4,16136.8,0.5743,mixed
5305,1,221,14307.2,17168.7,0.5854,mixed
5306,2,221,14179.1,17015.0,0.6001,mixed
5307,3,221,14107.0,16928.5,0.6189,mixed
5308,4,221,13578.6,16294.3,0.6423,mixed
5309,5,221,13851.4,16621.7,0.6701,mixed
5310,6,221,14569.3,17483.2,0.7021,mixed
5311,7,221,14302.1,17162.5,0.7373,mixed
5312,8,221,15043.6,18052.3,0.7744,mixed
5313,9,221,15772.1,18926.5,0.8115,mixed
5314,10,221,15394.4,18473.3,0.8463,mixed
5315,11,221,15903.8,19084.6,0.8765,mixed
5316,12,221,15502.6,18603.1,0.9,mixed
5317,13,221,16257.9,19509.5,0.9149,mixed
5318,14,221,16392.8,19671.4,0.92,mixed
5319,15,221,15425.6,18510.8,0.9149,mixed
5320,16,221,15655.4,18786.5,0.9,mixed
5321,17,221,15261.0,18313.2,0.8765,mixed
5322,18,221,15906.8,19088.1,0.8463,mixed
5323,19,221,15517.1,18620.6,0.8115,mixed
5324,20,221,15177.7,18213.2,0.7744,mixed
5325,21,221,14901.8,17882.2,0.7373,mixed
5326,22,221,14873.1,17847.7,0.7021,mixed
5327,23,221,14671.8,17606.2,0.6701,mixed
5328,0,222,13646.4,16375.6,0.567,mixed
5329,1,222,13637.6,16365.1,0.5748,mixed
5330,2,222,13944.8,16733.7,0.5851,mixed
5331,3,222,13975.2,16770.3,0.5982,mixed
5332,4,222,15036.9,18044.3,0.6146,mixed
5333,5,222,14123.7,16948.4,0.6341,mixed
5334,6,222,14559.2,17471.0,0.6565,mixed
5335,7,222,14798.1,17757.7,0.6811,mixed
5336,8,222,15383.0,18459.6,0.7071,mixed
5337,9,222,14567.9,17481.5,0.733,mixed
5338,10,222,15696.2,18835.4,0.7574,mixed
5339,11,222,15160.0,18192.0,0.7786,mixed
5340,12,222,16484.9,19781.8,0.795,mixed
5341,13,222,15569.5,18683.4,0.8054,mixed
5342,14,222,14856.5,17827.8,0.809,mixed
5343,15,222,15310.8,18373.0,0.8054,mixed
5344,16,222,15948.9,19138.7,0.795,mixed
5345,17,222,15264.6,18317.5,0.7786,mixed
5346,18,222,15062.7,18075.3,0.7574,mixed
5347,19,222,15253.4,18304.1,0.733,mixed
5348,20,222,14610.0,17532.0,0.7071,mixed
5349,21,222,14501.8,17402.2,0.6811,mixed
5350,22,222,14024.7,16829.7,0.6565,mixed
5351,23,222,15029.3,18035.1,0.6341,mixed
5352,0,223,13344.2,16013.1,0.567,mixed
5353,1,223,13973.3,16768.0,0.5748,mixed
5354,2,223,14170.6,17004.7,0.5851,mixed
5355,3,223,14049.5,16859.4,0.5982,mixed
5356,4,223,13628.8,16354.5,0.6146,mixed
5357,5,223,13860.1,16632.1,0.6341,mixed
5358,6,223,14660.0,17592.0,0.6565,mixed
5359,7,223,14252.6,17103.2,0.6811,mixed
5360,8,223,13845.1,16614.1,0.7071,mixed
5361,9,223,15104.7,18125.6,0.733,mixed
5362,10,223,14694.7,17633.7,0.7574,mixed
5363,11,223,15515.7,18618.8,0.7786,mixed
5364,12,223,15241.4,18289.7,0.795,mixed
5365,13,223,15286.5,18343.8,0.8054,mixed
5366,14,223,15449.3,18539.2,0.809,mixed
5367,15,223,14875.9,17851.1,0.8054,mixed
5368,16,223,14954.5,17945.4,0.795,mixed
5369,17,223,15108.6,18130.3,0.7786,mixed
5370,18,223,14571.7,17486.0,0.7574,mixed
5371,19,223,15251.1,18301.3,0.733,mixed
5372,20,223,14626.6,17552.0,0.7071,mixed
5373,21,223,13959.5,16751.4,0.6811,mixed
5374,22,223,14191.7,17030.0,0.6565,mixed
5375,23,223,14331.6,17197.9,0.6341,mixed
5376,0,224,13713.7,16456.5,0.5743,mixed
5377,1,224,14139.3,16967.1,0.5854,mixed
5378,2,224,14309.4,17171.3,0.6001,mixed
5379,3,224,15212.0,18254.4,0.6189,mixed
5380,4,224,14836.4,17803.7,0.6423,mixed
5381,5,224,13809.5,16571.4,0.6701,mixed
5382,6,224,14571.2,17485.4,0.7021,mixed
5383,7,224,14839.7,17807.7,0.7373,mixed
5384,8,224,15462.6,18555.1,0.7744,mixed
5385,9,224,15008.7,18010.4,0.8115,mixed
5386,10,224,15417.7,18501.3,0.8463,mixed
5387,11,224,15271.8,18326.2,0.8765,mixed
5388,12,224,15727.3,18872.8,0.9,mixed
5389,13,224,15840.4,19008.5,0.9149,mixed
5390,14,224,15995.0,19194.1,0.92,mixed
5391,15,224,15539.9,18647.9,0.9149,mixed
5392,16,224,16488.6,19786.3,0.9,mixed
5393,17,224,16088.8,19306.6,0.8765,mixed
5394,18,224,14986.5,17983.7,0.8463,mixed
5395,19,224,15453.2,18543.8,0.8115,mixed
5396,20,224,14486.6,17383.9,0.7744,mixed
5397,21,224,15561.8,18674.1,0.7373,mixed
5398,22,224,15443.7,18532.4,0.7021,mixed
5399,23,224,14498.2,17397.8,0.6701,mixed
5400,0,225,13544.2,16253.0,0.5743,mixed
5401,1,225,13693.2,16431.9,0.5854,mixed
5402,2,225,13875.7,16650.8,0.6001,mixed
5403,3,225,14144.2,16973.0,0.6189,mixed
5404,4,225,14931.0,17917.2,0.6423,mixed
5405,5,225,14938.8,17926.5,0.6701,mixed
5406,6,225,15159.5,18191.4,0.7021,mixed
5407,7,225,15036.0,18043.1,0.7373,mixed
5408,8,225,14674.3,17609.2,0.7744,mixed
5409,9,225,15084.4,18101.3,0.8115,mixed
5410,10,225,15696.0,18835.2,0.8463,mixed
5411,11,225,15292.4,18350.9,0.8765,mixed
5412,12,225,16162.8,19395.3,0.9,mixed
5413,13,225,16502.7,19803.2,0.9149,mixed
5414,14,225,16410.8,19693.0,0.92,mixed
5415,15,225,16357.7,19629.2,0.9149,mixed
5416,16,225,15119.9,18143.9,0.9,mixed
5417,17,225,16498.6,19798.4,0.8765,mixed
5418,18,225,14930.7,17916.9,0.8463,mixed
5419,19,225,15370.4,18444.5,0.8115,mixed
5420,20,225,15482.4,18578.9,0.7744,mixed
5421,21,225,15120.3,18144.4,0.7373,mixed
5422,22,225,14165.7,16998.8,0.7021,mixed
5423,23,225,14043.9,16852.7,0.6701,mixed
5424,0,226,14019.5,16823.3,0.5743,mixed
5425,1,226,14185.8,17022.9,0.5854,mixed
5426,2,226,13599.9,16319.9,0.6001,mixed
5427,3,226,14356.8,17228.1,0.6189,mixed
5428,4,226,13689.4,16427.3,0.6423,mixed
5429,5,226,14794.5,17753.4,0.6701,mixed
5430,6,226,14339.8,17207.8,0.7021,mixed
5431,7,226,14995.5,17994.6,0.7373,mixed
5432,8,226,15160.5,18192.6,0.7744,mixed
5433,9,226,15978.8,19174.6,0.8115,mixed
5434,10,226,15781.2,18937.5,0.8463,mixed
5435,11,226,15578.9,18694.7,0.8765,mixed
5436,12,226,16189.5,19427.4,0.9,mixed
5437,13,226,17149.1,20579.0,0.9149,mixed
5438,14,226,16505.2,19806.2,0.92,mixed
5439,15,226,16084.9,19301.9,0.9149,mixed
5440,16,226,15616.1,18739.4,0.9,mixed
5441,17,226,15570.7,18684.8,0.8765,mixed
5442,18,226,15987.1,19184.5,0.8463,mixed
5443,19,226,15030.8,18037.0,0.8115,mixed
5444,20,226,15201.6,18241.9,0.7744,mixed
5445,21,226,15604.6,18725.5,0.7373,mixed
5446,22,226,14796.9,17756.2,0.7021,mixed
5447,23,226,14052.3,16862.8,0.6701,mixed
5448,0,227,14807.9,17769.5,0.5743,mixed
5449,1,227,14710.4,17652.5,0.5854,mixed
5450,2,227,14278.7,17134.4,0.6001,mixed
5451,3,227,14732.7,17679.3,0.6189,mixed
5452,4,227,14226.5,17071.8,0.6423,mixed
5453,5,227,14838.1,17805.7,0.6701,mixed
5454,6,227,14543.2,17451.9,0.7021,mixed
5455,7,227,14351.1,17221.3,0.7373,mixed
5456,8,227,16382.3,19658.8,0.7744,mixed
5457,9,227,14789.6,17747.5,0.8115,mixed
5458,10,227,15807.3,18968.8,0.8463,mixed
5459,11,227,16000.1,19200.2,0.8765,mixed
5460,12,227,16264.6,19517.6,0.9,mixed
5461,13,227,16070.1,19284.2,0.9149,mixed
5462,14,227,16108.3,19329.9,0.92,mixed
5463,15,227,16180.4,19416.5,0.9149,mixed
5464,16,227,16247.3,19496.7,0.9,mixed
5465,17,227,15863.2,19035.8,0.8765,mixed
5466,18,227,15635.3,18762.4,0.8463,mixed
5467,19,227,14829.2,17795.0,0.8115,mixed
5468,20,227,16118.6,19342.4,0.7744,mixed
5469,21,227,15199.8,18239.8,0.7373,mixed
5470,22,227,14822.7,17787.3,0.7021,mixed
5471,23,227,14250.4,17100.5,0.6701,mixed
5472,0,228,13481.2,16177.5,0.5743,mixed
5473,1,228,14332.1,17198.6,0.5854,mixed
5474,2,228,13999.7,16799.6,0.6001,mixed
5475,3,228,14454.0,17344.8,0.6189,mixed
5476,4,228,13759.6,16511.5,0.6423,mixed
5477,5,228,15196.4,18235.7,0.6701,mixed
5478,6,228,15128.7,18154.5,0.7021,mixed
5479,7,228,14923.0,17907.6,0.7373,mixed
5480,8,228,15413.6,18496.3,0.7744,mixed
5481,9,228,15784.4,18941.3,0.8115,mixed
5482,10,228,15039.0,18046.8,0.8463,mixed
5483,11,228,16662.6,19995.1,0.8765,mixed
5484,12,228,16248.9,19498.7,0.9,mixed
5485,13,228,15773.1,18927.8,0.9149,mixed
5486,14,228,15615.5,18738.6,0.92,mixed
5487,15,228,16590.7,19908.8,0.9149,mixed
5488,16,228,16118.2,19341.8,0.9,mixed
5489,17,228,16093.8,19312.5,0.8765,mixed
5490,18,228,15680.0,18816.0,0.8463,mixed
5491,19,228,14976.7,17972.0,0.8115,mixed
5492,20,228,15432.3,18518.8,0.7744,mixed
5493,21,228,14870.8,17844.9,0.7373,mixed
5494,22,228,14720.8,17665.0,0.7021,mixed
5495,23,228,15558.1,18669.7,0.6701,mixed
5496,0,229,14213.5,17056.2,0.567,mixed
5497,1,229,14289.2,17147.0,0.5748,mixed
5498,2,229,15109.6,18131.6,0.5851,mixed
5499,3,229,14217.4,17060.9,0.5982,mixed
5500,4,229,14212.3,17054.8,0.6146,mixed
5501,5,229,13997.1,16796.5,0.6341,mixed
5502,6,229,14237.8,17085.4,0.6565,mixed
5503,7,229,13697.8,16437.4,0.6811,mixed
5504,8,229,15112.8,18135.4,0.7071,mixed
5505,9,229,14363.8,17236.6,0.733,mixed
5506,10,229,15498.4,18598.0,0.7574,mixed
5507,11,229,15207.7,18249.2,0.7786,mixed
5508,12,229,15393.1,18471.7,0.795,mixed
5509,13,229,15382.4,18458.8,0.8054,mixed
5510,14,229,16066.6,19279.9,0.809,mixed
5511,15,229,15960.8,19152.9,0.8054,mixed
5512,16,229,15320.9,18385.1,0.795,mixed
5513,17,229,14816.7,17780.0,0.7786,mixed
