hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
5323,19,221,7161.8,9310.3,0.8115,mixed
5324,20,221,7005.1,9106.6,0.7744,mixed
5325,21,221,6877.8,8941.1,0.7373,mixed
5326,22,221,6864.5,8923.8,0.7021,mixed
5327,23,221,6771.6,8803.1,0.6701,mixed
5328,0,222,6298.3,8187.8,0.567,mixed
5329,1,222,6294.3,8182.5,0.5748,mixed
5330,2,222,6436.1,8366.9,0.5851,mixed
5331,3,222,6450.1,8385.1,0.5982,mixed
5332,4,222,6940.1,9022.2,0.6146,mixed
5333,5,222,6518.6,8474.2,0.6341,mixed
5334,6,222,6719.6,8735.5,0.6565,mixed
5335,7,222,6829.9,8878.8,0.6811,mixed
5336,8,222,7099.9,9229.8,0.7071,mixed
5337,9,222,6723.7,8740.8,0.733,mixed
5338,10,222,7244.4,9417.7,0.7574,mixed
5339,11,222,6996.9,9096.0,0.7786,mixed
5340,12,222,7608.4,9890.9,0.795,mixed
5341,13,222,7185.9,9341.7,0.8054,mixed
5342,14,222,6856.8,8913.9,0.809,mixed
5343,15,222,7066.5,9186.5,0.8054,mixed
5344,16,222,7361.0,9569.3,0.795,mixed
5345,17,222,7045.2,9158.8,0.7786,mixed
5346,18,222,6952.0,9037.6,0.7574,mixed
5347,19,222,7040.0,9152.0,0.733,mixed
5348,20,222,6743.1,8766.0,0.7071,mixed
5349,21,222,6693.1,8701.1,0.6811,mixed
5350,22,222,6472.9,8414.8,0.6565,mixed
5351,23,222,6936.6,9017.6,0.6341,mixed
5352,0,223,6158.9,8006.5,0.567,mixed
5353,1,223,6449.2,8384.0,0.5748,mixed
5354,2,223,6540.3,8502.4,0.5851,mixed
5355,3,223,6484.4,8429.7,0.5982,mixed
5356,4,223,6290.2,8177.3,0.6146,mixed
5357,5,223,6397.0,8316.1,0.6341,mixed
5358,6,223,6766.2,8796.0,0.6565,mixed
5359,7,223,6578.1,8551.6,0.6811,mixed
5360,8,223,6390.0,8307.1,0.7071,mixed
5361,9,223,6971.4,9062.8,0.733,mixed
5362,10,223,6782.2,8816.8,0.7574,mixed
5363,11,223,7161.1,9309.4,0.7786,mixed
5364,12,223,7034.5,9144.9,0.795,mixed
5365,13,223,7055.3,9171.9,0.8054,mixed
5366,14,223,7130.5,9269.6,0.809,mixed
5367,15,223,6865.8,8925.5,0.8054,mixed
5368,16,223,6902.1,8972.7,0.795,mixed
5369,17,223,6973.2,9065.2,0.7786,mixed
5370,18,223,6725.4,8743.0,0.7574,mixed
5371,19,223,7038.9,9150.6,0.733,mixed
5372,20,223,6750.8,8776.0,0.7071,mixed
5373,21,223,6442.8,8375.7,0.6811,mixed
5374,22,223,6550.0,8515.0,0.6565,mixed
5375,23,223,6614.6,8599.0,0.6341,mixed
5376,0,224,6329.4,8228.2,0.5743,mixed
5377,1,224,6525.8,8483.6,0.5854,mixed
5378,2,224,6604.3,8585.6,0.6001,mixed
5379,3,224,7020.9,9127.2,0.6189,mixed
5380,4,224,6847.6,8901.8,0.6423,mixed
5381,5,224,6373.6,8285.7,0.6701,mixed
5382,6,224,6725.2,8742.7,0.7021,mixed
5383,7,224,6849.1,8903.8,0.7373,mixed
5384,8,224,7136.6,9277.6,0.7744,mixed
5385,9,224,6927.1,9005.2,0.8115,mixed
5386,10,224,7115.9,9250.6,0.8463,mixed
5387,11,224,7048.5,9163.1,0.8765,mixed
5388,12,224,7258.8,9436.4,0.9,mixed
5389,13,224,7310.9,9504.2,0.9149,mixed
5390,14,224,7382.3,9597.0,0.92,mixed
5391,15,224,7172.3,9324.0,0.9149,mixed
5392,16,224,7610.1,9893.1,0.9,mixed
5393,17,224,7425.6,9653.3,0.8765,mixed
5394,18,224,6916.8,8991.9,0.8463,mixed
5395,19,224,7132.2,9271.9,0.8115,mixed
5396,20,224,6686.1,8692.0,0.7744,mixed
5397,21,224,7182.4,9337.1,0.7373,mixed
5398,22,224,7127.9,9266.2,0.7021,mixed
5399,23,224,6691.5,8698.9,0.6701,mixed
5400,0,225,6251.2,8126.5,0.5743,mixed
5401,1,225,6320.0,8215.9,0.5854,mixed
5402,2,225,6404.2,8325.4,0.6001,mixed
5403,3,225,6528.1,8486.5,0.6189,mixed
5404,4,225,6891.2,8958.6,0.6423,mixed
5405,5,225,6894.8,8963.3,0.6701,mixed
5406,6,225,6996.7,9095.7,0.7021,mixed
5407,7,225,6939.7,9021.6,0.7373,mixed
5408,8,225,6772.8,8804.6,0.7744,mixed
5409,9,225,6962.0,9050.7,0.8115,mixed
5410,10,225,7244.3,9417.6,0.8463,mixed
5411,11,225,7058.0,9175.5,0.8765,mixed
5412,12,225,7459.7,9697.7,0.9,mixed
5413,13,225,7616.6,9901.6,0.9149,mixed
5414,14,225,7574.2,9846.5,0.92,mixed
5415,15,225,7549.7,9814.6,0.9149,mixed
5416,16,225,6978.4,9072.0,0.9,mixed
5417,17,225,7614.8,9899.2,0.8765,mixed
5418,18,225,6891.1,8958.4,0.8463,mixed
5419,19,225,7094.0,9222.2,0.8115,mixed
5420,20,225,7145.7,9289.5,0.7744,mixed
5421,21,225,6978.6,9072.2,0.7373,mixed
5422,22,225,6538.0,8499.4,0.7021,mixed
5423,23,225,6481.8,8426.4,0.6701,mixed
5424,0,226,6470.5,8411.7,0.5743,mixed
5425,1,226,6547.3,8511.5,0.5854,mixed
5426,2,226,6276.9,8159.9,0.6001,mixed
5427,3,226,6626.2,8614.1,0.6189,mixed
5428,4,226,6318.2,8213.7,0.6423,mixed
5429,5,226,6828.2,8876.7,0.6701,mixed
5430,6,226,6618.4,8603.9,0.7021,mixed
5431,7,226,6921.0,8997.3,0.7373,mixed
5432,8,226,6997.2,9096.3,0.7744,mixed
5433,9,226,7374.8,9587.3,0.8115,mixed
5434,10,226,7283.7,9468.7,0.8463,mixed
5435,11,226,7190.3,9347.4,0.8765,mixed
5436,12,226,7472.1,9713.7,0.9,mixed
5437,13,226,7915.0,10289.5,0.9149,mixed
5438,14,226,7617.8,9903.1,0.92,mixed
5439,15,226,7423.8,9650.9,0.9149,mixed
5440,16,226,7207.5,9369.7,0.9,mixed
5441,17,226,7186.5,9342.4,0.8765,mixed
5442,18,226,7378.6,9592.2,0.8463,mixed
5443,19,226,6937.3,9018.5,0.8115,mixed
5444,20,226,7016.1,9121.0,0.7744,mixed
5445,21,226,7202.1,9362.7,0.7373,mixed
5446,22,226,6829.3,8878.1,0.7021,mixed
5447,23,226,6485.7,8431.4,0.6701,mixed
5448,0,227,6834.4,8884.7,0.5743,mixed
5449,1,227,6789.4,8826.2,0.5854,mixed
5450,2,227,6590.1,8567.2,0.6001,mixed
5451,3,227,6799.7,8839.6,0.6189,mixed
5452,4,227,6566.1,8535.9,0.6423,mixed
5453,5,227,6848.3,8902.8,0.6701,mixed
5454,6,227,6712.3,8725.9,0.7021,mixed
5455,7,227,6623.6,8610.7,0.7373,mixed
5456,8,227,7561.1,9829.4,0.7744,mixed
5457,9,227,6826.0,8873.8,0.8115,mixed
5458,10,227,7295.7,9484.4,0.8463,mixed
5459,11,227,7384.7,9600.1,0.8765,mixed
5460,12,227,7506.8,9758.8,0.9,mixed
5461,13,227,7417.0,9642.1,0.9149,mixed
5462,14,227,7434.6,9665.0,0.92,mixed
5463,15,227,7467.9,9708.2,0.9149,mixed
5464,16,227,7498.7,9748.4,0.9,mixed
5465,17,227,7321.5,9517.9,0.8765,mixed
5466,18,227,7216.3,9381.2,0.8463,mixed
5467,19,227,6844.2,8897.5,0.8115,mixed
5468,20,227,7439.4,9671.2,0.7744,mixed
5469,21,227,7015.3,9119.9,0.7373,mixed
5470,22,227,6841.3,8893.6,0.7021,mixed
5471,23,227,6577.1,8550.2,0.6701,mixed
5472,0,228,6222.1,8088.7,0.5743,mixed
5473,1,228,6614.8,8599.3,0.5854,mixed
5474,2,228,6461.4,8399.8,0.6001,mixed
5475,3,228,6671.1,8672.4,0.6189,mixed
5476,4,228,6350.6,8255.8,0.6423,mixed
5477,5,228,7013.7,9117.8,0.6701,mixed
5478,6,228,6982.5,9077.2,0.7021,mixed
5479,7,228,6887.5,8953.8,0.7373,mixed
5480,8,228,7114.0,9248.2,0.7744,mixed
5481,9,228,7285.1,9470.6,0.8115,mixed
5482,10,228,6941.1,9023.4,0.8463,mixed
5483,11,228,7690.4,9997.6,0.8765,mixed
5484,12,228,7499.5,9749.3,0.9,mixed
5485,13,228,7279.9,9463.9,0.9149,mixed
5486,14,228,7207.1,9369.3,0.92,mixed
5487,15,228,7657.2,9954.4,0.9149,mixed
5488,16,228,7439.2,9670.9,0.9,mixed
5489,17,228,7427.9,9656.3,0.8765,mixed
5490,18,228,7236.9,9408.0,0.8463,mixed
5491,19,228,6912.3,8986.0,0.8115,mixed
5492,20,228,7122.6,9259.4,0.7744,mixed
5493,21,228,6863.4,8922.5,0.7373,mixed
5494,22,228,6794.2,8832.5,0.7021,mixed
5495,23,228,7180.6,9334.8,0.6701,mixed
5496,0,229,6560.1,8528.1,0.567,mixed
5497,1,229,6595.0,8573.5,0.5748,mixed
5498,2,229,6973.7,9065.8,0.5851,mixed
5499,3,229,6561.9,8530.4,0.5982,mixed
5500,4,229,6559.5,8527.4,0.6146,mixed
5501,5,229,6460.2,8398.2,0.6341,mixed
5502,6,229,6571.3,8542.7,0.6565,mixed
5503,7,229,6322.1,8218.7,0.6811,mixed
5504,8,229,6975.2,9067.7,0.7071,mixed
5505,9,229,6629.4,8618.3,0.733,mixed
5506,10,229,7153.1,9299.0,0.7574,mixed
5507,11,229,7018.9,9124.6,0.7786,mixed
5508,12,229,7104.5,9235.9,0.795,mixed
5509,13,229,7099.6,9229.4,0.8054,mixed
5510,14,229,7415.3,9639.9,0.809,mixed
5511,15,229,7366.5,9576.5,0.8054,mixed
5512,16,229,7071.2,9192.5,0.795,mixed
5513,17,229,6838.5,8890.0,0.7786,mixed
5514,18,229,7157.5,9304.8,0.7574,mixed
5515,19,229,6689.9,8696.9,0.733,mixed
5516,20,229,6495.8,8444.5,0.7071,mixed
5517,21,229,6836.4,8887.4,0.6811,mixed
5518,22,229,6905.3,8976.8,0.6565,mixed
5519,23,229,6514.4,8468.7,0.6341,mixed
5520,0,230,6471.0,8412.3,0.567,mixed
5521,1,230,6336.6,8237.6,0.5748,mixed
5522,2,230,6587.1,8563.2,0.5851,mixed
5523,3,230,6700.1,8710.2,0.5982,mixed
5524,4,230,6484.5,8429.9,0.6146,mixed
5525,5,230,6391.3,8308.6,0.6341,mixed
5526,6,230,6370.6,8281.7,0.6565,mixed
5527,7,230,6922.8,8999.6,0.6811,mixed
5528,8,230,6581.3,8555.6,0.7071,mixed
5529,9,230,6968.3,9058.8,0.733,mixed
5530,10,230,7126.9,9265.0,0.7574,mixed
5531,11,230,6922.3,8999.0,0.7786,mixed
5532,12,230,7042.0,9154.6,0.795,mixed
5533,13,230,7321.6,9518.1,0.8054,mixed
5534,14,230,6946.7,9030.7,0.809,mixed
5535,15,230,6914.6,8989.0,0.8054,mixed
5536,16,230,7027.6,9135.8,0.795,mixed
5537,17,230,7297.4,9486.7,0.7786,mixed
5538,18,230,7301.0,9491.3,0.7574,mixed
5539,19,230,6871.0,8932.2,0.733,mixed
5540,20,230,6668.0,8668.4,0.7071,mixed
5541,21,230,6950.8,9036.0,0.6811,mixed
5542,22,230,6328.1,8226.6,0.6565,mixed
5543,23,230,6643.5,8636.6,0.6341,mixed
5544,0,231,6406.8,8328.9,0.5743,mixed
5545,1,231,6698.8,8708.4,0.5854,mixed
5546,2,231,6764.2,8793.5,0.6001,mixed
5547,3,231,6363.9,8273.1,0.6189,mixed
5548,4,231,6652.4,8648.1,0.6423,mixed
5549,5,231,6587.9,8564.3,0.6701,mixed
5550,6,231,6738.8,8760.5,0.7021,mixed
5551,7,231,7032.2,9141.9,0.7373,mixed
5552,8,231,6945.1,9028.6,0.7744,mixed
5553,9,231,7168.1,9318.6,0.8115,mixed
5554,10,231,7438.8,9670.4,0.8463,mixed
5555,11,231,7654.7,9951.1,0.8765,mixed
5556,12,231,7456.3,9693.2,0.9,mixed
5557,13,231,7463.3,9702.3,0.9149,mixed
5558,14,231,7204.8,9366.2,0.92,mixed
5559,15,231,7790.8,10128.0,0.9149,mixed
5560,16,231,7502.3,9752.9,0.9,mixed
5561,17,231,7351.8,9557.3,0.8765,mixed
5562,18,231,7249.6,9424.4,0.8463,mixed
5563,19,231,7203.8,9364.9,0.8115,mixed
5564,20,231,7178.0,9331.4,0.7744,mixed
5565,21,231,7089.8,9216.8,0.7373,mixed
5566,22,231,7127.2,9265.3,0.7021,mixed
5567,23,231,6751.5,8776.9,0.6701,mixed
5568,0,232,6752.9,8778.7,0.5743,mixed
5569,1,232,6653.1,8649.0,0.5854,mixed
5570,2,232,6480.8,8425.1,0.6001,mixed
5571,3,232,6221.5,8087.9,0.6189,mixed
5572,4,232,6636.1,8626.9,0.6423,mixed
5573,5,232,7016.1,9120.9,0.6701,mixed
5574,6,232,6640.5,8632.7,0.7021,mixed
5575,7,232,6921.4,8997.8,0.7373,mixed
5576,8,232,7050.3,9165.4,0.7744,mixed
5577,9,232,7328.1,9526.5,0.8115,mixed
5578,10,232,7147.0,9291.1,0.8463,mixed
5579,11,232,7130.9,9270.2,0.8765,mixed
5580,12,232,7518.7,9774.4,0.9,mixed
5581,13,232,7271.1,9452.5,0.9149,mixed
5582,14,232,7041.9,9154.5,0.92,mixed
5583,15,232,7847.6,10201.9,0.9149,mixed
5584,16,232,7597.9,9877.3,0.9,mixed
5585,17,232,7735.6,10056.3,0.8765,mixed
5586,18,232,7420.7,9646.9,0.8463,mixed
5587,19,232,7272.1,9453.8,0.8115,mixed
5588,20,232,7093.3,9221.3,0.7744,mixed
5589,21,232,6865.8,8925.6,0.7373,mixed
5590,22,232,6903.1,8974.0,0.7021,mixed
5591,23,232,6591.4,8568.9,0.6701,mixed
5592,0,233,6209.5,8072.3,0.5743,mixed
5593,1,233,6384.2,8299.4,0.5854,mixed
5594,2,233,6744.1,8767.3,0.6001,mixed
5595,3,233,6306.9,8199.0,0.6189,mixed
5596,4,233,6377.5,8290.8,0.6423,mixed
5597,5,233,6821.6,8868.0,0.6701,mixed
5598,6,233,6714.0,8728.2,0.7021,mixed
5599,7,233,7004.9,9106.4,0.7373,mixed
5600,8,233,7223.9,9391.1,0.7744,mixed
5601,9,233,7225.4,9393.0,0.8115,mixed
5602,10,233,7094.0,9222.2,0.8463,mixed
5603,11,233,7603.7,9884.8,0.8765,mixed
5604,12,233,7556.9,9824.0,0.9,mixed
5605,13,233,7443.0,9675.9,0.9149,mixed
5606,14,233,7447.5,9681.7,0.92,mixed
5607,15,233,7520.4,9776.6,0.9149,mixed
5608,16,233,7323.1,9520.1,0.9,mixed
5609,17,233,6963.6,9052.6,0.8765,mixed
5610,18,233,7393.9,9612.0,0.8463,mixed
5611,19,233,7274.4,9456.7,0.8115,mixed
5612,20,233,6531.3,8490.6,0.7744,mixed
5613,21,233,7010.1,9113.2,0.7373,mixed
5614,22,233,7156.9,9304.0,0.7021,mixed
5615,23,233,6475.9,8418.7,0.6701,mixed
5616,0,234,6401.2,8321.5,0.5743,mixed
5617,1,234,6413.3,8337.2,0.5854,mixed
5618,2,234,6815.9,8860.7,0.6001,mixed
5619,3,234,6769.3,8800.1,0.6189,mixed
5620,4,234,6444.7,8378.1,0.6423,mixed
5621,5,234,6771.5,8802.9,0.6701,mixed
5622,6,234,7268.3,9448.8,0.7021,mixed
5623,7,234,6774.9,8807.4,0.7373,mixed
5624,8,234,7013.2,9117.2,0.7744,mixed
5625,9,234,7236.5,9407.4,0.8115,mixed
5626,10,234,7098.8,9228.4,0.8463,mixed
5627,11,234,7709.2,10021.9,0.8765,mixed
5628,12,234,7287.5,9473.7,0.9,mixed
5629,13,234,7127.1,9265.2,0.9149,mixed
5630,14,234,7334.9,9535.4,0.92,mixed
5631,15,234,7582.7,9857.5,0.9149,mixed
5632,16,234,7215.3,9379.9,0.9,mixed
5633,17,234,7388.3,9604.7,0.8765,mixed
5634,18,234,7353.2,9559.1,0.8463,mixed
5635,19,234,6868.2,8928.7,0.8115,mixed
5636,20,234,6896.9,8966.0,0.7744,mixed
5637,21,234,6976.6,9069.6,0.7373,mixed
5638,22,234,6941.9,9024.5,0.7021,mixed
5639,23,234,6594.3,8572.6,0.6701,mixed
5640,0,235,6444.5,8377.8,0.5743,mixed
5641,1,235,6393.5,8311.6,0.5854,mixed
5642,2,235,6634.3,8624.6,0.6001,mixed
5643,3,235,6651.1,8646.5,0.6189,mixed
5644,4,235,6544.9,8508.4,0.6423,mixed
5645,5,235,6798.9,8838.5,0.6701,mixed
5646,6,235,6714.5,8728.8,0.7021,mixed
5647,7,235,6999.1,9098.8,0.7373,mixed
5648,8,235,7114.7,9249.2,0.7744,mixed
5649,9,235,7633.6,9923.7,0.8115,mixed
5650,10,235,7158.2,9305.6,0.8463,mixed
5651,11,235,7290.8,9478.1,0.8765,mixed
5652,12,235,7248.8,9423.4,0.9,mixed
5653,13,235,7206.6,9368.5,0.9149,mixed
5654,14,235,7350.3,9555.3,0.92,mixed
5655,15,235,7585.4,9861.0,0.9149,mixed
5656,16,235,7555.9,9822.6,0.9,mixed
5657,17,235,7386.8,9602.9,0.8765,mixed
5658,18,235,7167.0,9317.1,0.8463,mixed
5659,19,235,7021.2,9127.6,0.8115,mixed
5660,20,235,6822.6,8869.4,0.7744,mixed
5661,21,235,6789.0,8825.7,0.7373,mixed
5662,22,235,6534.5,8494.8,0.7021,mixed
5663,23,235,6975.7,9068.4,0.6701,mixed
5664,0,236,6745.7,8769.5,0.567,mixed
5665,1,236,6044.0,7857.2,0.5748,mixed
5666,2,236,6503.4,8454.4,0.5851,mixed
5667,3,236,6540.1,8502.1,0.5982,mixed
5668,4,236,6577.0,8550.1,0.6146,mixed
5669,5,236,6477.3,8420.5,0.6341,mixed
5670,6,236,6866.1,8925.9,0.6565,mixed
5671,7,236,6818.7,8864.3,0.6811,mixed
5672,8,236,7025.0,9132.5,0.7071,mixed
5673,9,236,6738.9,8760.6,0.733,mixed
5674,10,236,6675.5,8678.1,0.7574,mixed
5675,11,236,7119.7,9255.6,0.7786,mixed
5676,12,236,6872.9,8934.7,0.795,mixed
5677,13,236,7333.5,9533.5,0.8054,mixed
5678,14,236,6665.1,8664.6,0.809,mixed
5679,15,236,7008.7,9111.3,0.8054,mixed
5680,16,236,6946.5,9030.5,0.795,mixed
5681,17,236,6957.9,9045.3,0.7786,mixed
5682,18,236,7019.0,9124.7,0.7574,mixed
5683,19,236,6973.3,9065.3,0.733,mixed
5684,20,236,6944.3,9027.7,0.7071,mixed
5685,21,236,6888.3,8954.8,0.6811,mixed
5686,22,236,6627.5,8615.7,0.6565,mixed
5687,23,236,7011.7,9115.3,0.6341,mixed
5688,0,237,6659.4,8657.3,0.567,mixed
5689,1,237,6356.6,8263.5,0.5748,mixed
5690,2,237,6421.0,8347.3,0.5851,mixed
5691,3,237,6422.2,8348.9,0.5982,mixed
5692,4,237,6607.3,8589.5,0.6146,mixed
5693,5,237,6402.3,8323.0,0.6341,mixed
5694,6,237,6504.0,8455.1,0.6565,mixed
5695,7,237,6297.8,8187.1,0.6811,mixed
5696,8,237,6732.1,8751.7,0.7071,mixed
5697,9,237,7111.5,9245.0,0.733,mixed
5698,10,237,6932.7,9012.5,0.7574,mixed
5699,11,237,7007.7,9110.1,0.7786,mixed
5700,12,237,7136.4,9277.3,0.795,mixed
5701,13,237,6894.9,8963.3,0.8054,mixed
5702,14,237,7124.7,9262.1,0.809,mixed
5703,15,237,7298.5,9488.0,0.8054,mixed
5704,16,237,7142.4,9285.1,0.795,mixed
5705,17,237,7234.2,9404.5,0.7786,mixed
5706,18,237,7228.6,9397.2,0.7574,mixed
5707,19,237,7028.4,9136.9,0.733,mixed
5708,20,237,6667.8,8668.1,0.7071,mixed
5709,21,237,6666.2,8666.0,0.6811,mixed
5710,22,237,7047.8,9162.1,0.6565,mixed
5711,23,237,6656.7,8653.7,0.6341,mixed
5712,0,238,6450.1,8385.1,0.5743,mixed
5713,1,238,6282.1,8166.7,0.5854,mixed
5714,2,238,6474.7,8417.1,0.6001,mixed
5715,3,238,6689.8,8696.8,0.6189,mixed
5716,4,238,6622.0,8608.6,0.6423,mixed
5717,5,238,6598.2,8577.7,0.6701,mixed
5718,6,238,6740.0,8762.0,0.7021,mixed
5719,7,238,7151.2,9296.6,0.7373,mixed
5720,8,238,7156.1,9302.9,0.7744,mixed
5721,9,238,7240.9,9413.1,0.8115,mixed
5722,10,238,7326.8,9524.8,0.8463,mixed
5723,11,238,7062.0,9180.6,0.8765,mixed
5724,12,238,7452.7,9688.5,0.9,mixed
5725,13,238,7675.3,9977.9,0.9149,mixed
5726,14,238,7394.0,9612.2,0.92,mixed
5727,15,238,7655.1,9951.6,0.9149,mixed
5728,16,238,7513.2,9767.2,0.9,mixed
5729,17,238,7503.7,9754.8,0.8765,mixed
5730,18,238,7242.2,9414.8,0.8463,mixed
5731,19,238,7316.2,9511.1,0.8115,mixed
5732,20,238,6707.3,8719.5,0.7744,mixed
5733,21,238,6911.2,8984.6,0.7373,mixed
5734,22,238,6944.1,9027.3,0.7021,mixed
5735,23,238,6762.3,8790.9,0.6701,mixed
5736,0,239,6626.1,8614.0,0.5743,mixed
5737,1,239,6418.1,8343.5,0.5854,mixed
5738,2,239,6385.9,8301.7,0.6001,mixed
5739,3,239,6227.0,8095.1,0.6189,mixed
5740,4,239,6564.9,8534.4,0.6423,mixed
5741,5,239,6806.6,8848.6,0.6701,mixed
5742,6,239,6953.9,9040.0,0.7021,mixed
5743,7,239,6614.5,8598.9,0.7373,mixed
5744,8,239,7262.9,9441.8,0.7744,mixed
5745,9,239,6918.4,8993.9,0.8115,mixed
5746,10,239,7204.8,9366.3,0.8463,mixed
5747,11,239,7196.9,9356.0,0.8765,mixed
5748,12,239,7484.9,9730.3,0.9,mixed
5749,13,239,7458.0,9695.4,0.9149,mixed
5750,14,239,7603.9,9885.0,0.92,mixed
5751,15,239,7848.4,10202.9,0.9149,mixed
5752,16,239,7480.6,9724.7,0.9,mixed
5753,17,239,7195.2,9353.8,0.8765,mixed
5754,18,239,7331.1,9530.5,0.8463,mixed
5755,19,239,7542.6,9805.3,0.8115,mixed
5756,20,239,7153.7,9299.8,0.7744,mixed
5757,21,239,7100.2,9230.3,0.7373,mixed
5758,22,239,6473.6,8415.7,0.7021,mixed
5759,23,239,6780.5,8814.6,0.6701,mixed
5760,0,240,6363.7,8272.8,0.5743,mixed
5761,1,240,6316.9,8212.0,0.5854,mixed
5762,2,240,6488.2,8434.6,0.6001,mixed
5763,3,240,6570.4,8541.5,0.6189,mixed
5764,4,240,6495.1,8443.6,0.6423,mixed
5765,5,240,6740.6,8762.7,0.6701,mixed
5766,6,240,6763.3,8792.2,0.7021,mixed
5767,7,240,7049.8,9164.8,0.7373,mixed
5768,8,240,7063.5,9182.5,0.7744,mixed
5769,9,240,7207.1,9369.2,0.8115,mixed
5770,10,240,7443.6,9676.7,0.8463,mixed
5771,11,240,7443.8,9676.9,0.8765,mixed
5772,12,240,7391.0,9608.3,0.9,mixed
5773,13,240,6971.4,9062.8,0.9149,mixed
5774,14,240,7567.2,9837.3,0.92,mixed
5775,15,240,7233.5,9403.6,0.9149,mixed
5776,16,240,7373.2,9585.2,0.9,mixed
5777,17,240,7403.4,9624.4,0.8765,mixed
5778,18,240,7520.3,9776.4,0.8463,mixed
5779,19,240,7520.6,9776.8,0.8115,mixed
5780,20,240,6821.7,8868.2,0.7744,mixed
5781,21,240,6631.8,8621.3,0.7373,mixed
5782,22,240,6865.1,8924.6,0.7021,mixed
5783,23,240,6751.4,8776.8,0.6701,mixed
5784,0,241,6184.0,8039.1,0.5743,mixed
5785,1,241,6445.3,8378.8,0.5854,mixed
5786,2,241,6608.9,8591.6,0.6001,mixed
5787,3,241,6307.4,8199.6,0.6189,mixed
5788,4,241,6421.6,8348.1,0.6423,mixed
5789,5,241,6573.1,8545.1,0.6701,mixed
5790,6,241,6755.3,8782.0,0.7021,mixed
5791,7,241,7048.1,9162.5,0.7373,mixed
5792,8,241,6946.8,9030.9,0.7744,mixed
5793,9,241,7138.5,9280.1,0.8115,mixed
5794,10,241,7718.4,10033.9,0.8463,mixed
5795,11,241,7111.8,9245.4,0.8765,mixed
5796,12,241,7247.5,9421.8,0.9,mixed
5797,13,241,7588.3,9864.8,0.9149,mixed
5798,14,241,7673.2,9975.2,0.92,mixed
5799,15,241,7529.5,9788.4,0.9149,mixed
5800,16,241,7793.5,10131.5,0.9,mixed
5801,17,241,7391.6,9609.1,0.8765,mixed
5802,18,241,6802.4,8843.2,0.8463,mixed
5803,19,241,7147.4,9291.7,0.8115,mixed
5804,20,241,6895.4,8964.0,0.7744,mixed
5805,21,241,7191.0,9348.3,0.7373,mixed
5806,22,241,6995.4,9094.0,0.7021,mixed
5807,23,241,6383.0,8297.9,0.6701,mixed
5808,0,242,6675.1,8677.7,0.5743,mixed
5809,1,242,6630.2,8619.2,0.5854,mixed
5810,2,242,6429.3,8358.1,0.6001,mixed
5811,3,242,6533.7,8493.8,0.6189,mixed
5812,4,242,6895.5,8964.2,0.6423,mixed
5813,5,242,6306.2,8198.1,0.6701,mixed
5814,6,242,6889.5,8956.3,0.7021,mixed
5815,7,242,7130.8,9270.1,0.7373,mixed
5816,8,242,6996.9,9096.0,0.7744,mixed
5817,9,242,7265.2,9444.8,0.8115,mixed
5818,10,242,7253.5,9429.6,0.8463,mixed
5819,11,242,7149.7,9294.6,0.8765,mixed
5820,12,242,7212.9,9376.8,0.9,mixed
5821,13,242,7595.8,9874.6,0.9149,mixed
5822,14,242,7310.2,9503.2,0.92,mixed
5823,15,242,7096.8,9225.9,0.9149,mixed
5824,16,242,7419.5,9645.3,0.9,mixed
5825,17,242,7209.2,9371.9,0.8765,mixed
5826,18,242,6971.0,9062.3,0.8463,mixed
5827,19,242,7142.0,9284.6,0.8115,mixed
5828,20,242,7177.0,9330.2,0.7744,mixed
5829,21,242,6908.5,8981.1,0.7373,mixed
5830,22,242,6581.2,8555.5,0.7021,mixed
5831,23,242,6799.6,8839.4,0.6701,mixed
5832,0,243,6591.9,8569.5,0.567,mixed
5833,1,243,6842.6,8895.4,0.5748,mixed
5834,2,243,6726.4,8744.3,0.5851,mixed
5835,3,243,6291.4,8178.8,0.5982,mixed
5836,4,243,6704.3,8715.6,0.6146,mixed
5837,5,243,6645.3,8638.9,0.6341,mixed
5838,6,243,6431.5,8360.9,0.6565,mixed
5839,7,243,6793.1,8831.0,0.6811,mixed
5840,8,243,7205.8,9367.5,0.7071,mixed
5841,9,243,7138.6,9280.2,0.733,mixed
5842,10,243,6752.7,8778.6,0.7574,mixed
5843,11,243,7030.9,9140.2,0.7786,mixed
5844,12,243,7181.7,9336.2,0.795,mixed
5845,13,243,6739.7,8761.6,0.8054,mixed
5846,14,243,6757.2,8784.4,0.809,mixed
5847,15,243,7141.6,9284.0,0.8054,mixed
5848,16,243,7112.9,9246.8,0.795,mixed
5849,17,243,6640.3,8632.4,0.7786,mixed
5850,18,243,7045.5,9159.2,0.7574,mixed
5851,19,243,7116.1,9250.9,0.733,mixed
5852,20,243,6769.0,8799.6,0.7071,mixed
5853,21,243,6747.8,8772.2,0.6811,mixed
5854,22,243,6775.9,8808.7,0.6565,mixed
5855,23,243,6681.4,8685.8,0.6341,mixed
5856,0,244,6073.3,7895.3,0.567,mixed
5857,1,244,6242.4,8115.1,0.5748,mixed
5858,2,244,6370.9,8282.2,0.5851,mixed
5859,3,244,6319.5,8215.4,0.5982,mixed
5860,4,244,6823.7,8870.8,0.6146,mixed
5861,5,244,6720.1,8736.1,0.6341,mixed
5862,6,244,6440.0,8371.9,0.6565,mixed
