hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
4775,23,198,7704.9,10016.4,0.8584,ai_heavy
4776,0,199,7579.4,9853.3,0.8118,ai_heavy
4777,1,199,7262.4,9441.1,0.8172,ai_heavy
4778,2,199,7334.3,9534.5,0.8244,ai_heavy
4779,3,199,7669.9,9970.9,0.8335,ai_heavy
4780,4,199,7492.0,9739.6,0.8449,ai_heavy
4781,5,199,7555.8,9822.6,0.8584,ai_heavy
4782,6,199,7135.1,9275.6,0.874,ai_heavy
4783,7,199,7677.2,9980.3,0.8911,ai_heavy
4784,8,199,7621.2,9907.6,0.9092,ai_heavy
4785,9,199,7568.6,9839.1,0.9272,ai_heavy
4786,10,199,7690.9,9998.1,0.9441,ai_heavy
4787,11,199,7536.9,9798.0,0.9588,ai_heavy
4788,12,199,7511.9,9765.5,0.9703,ai_heavy
4789,13,199,7603.0,9883.9,0.9775,ai_heavy
4790,14,199,7555.6,9822.3,0.98,ai_heavy
4791,15,199,8076.9,10500.0,0.9775,ai_heavy
4792,16,199,7856.9,10214.0,0.9703,ai_heavy
4793,17,199,7408.9,9631.5,0.9588,ai_heavy
4794,18,199,8073.3,10495.3,0.9441,ai_heavy
4795,19,199,7484.6,9730.0,0.9272,ai_heavy
4796,20,199,7562.7,9831.6,0.9092,ai_heavy
4797,21,199,7731.7,10051.2,0.8911,ai_heavy
4798,22,199,7059.9,9177.8,0.874,ai_heavy
4799,23,199,7426.8,9654.8,0.8584,ai_heavy
4800,0,200,7282.6,9467.4,0.8118,ai_heavy
4801,1,200,7463.8,9702.9,0.8172,ai_heavy
4802,2,200,7511.3,9764.7,0.8244,ai_heavy
4803,3,200,7425.4,9653.0,0.8335,ai_heavy
4804,4,200,7432.0,9661.6,0.8449,ai_heavy
4805,5,200,7719.0,10034.7,0.8584,ai_heavy
4806,6,200,7571.2,9842.5,0.874,ai_heavy
4807,7,200,7538.4,9799.9,0.8911,ai_heavy
4808,8,200,7589.6,9866.5,0.9092,ai_heavy
4809,9,200,8000.8,10401.0,0.9272,ai_heavy
4810,10,200,7647.9,9942.3,0.9441,ai_heavy
4811,11,200,7512.8,9766.7,0.9588,ai_heavy
4812,12,200,7209.7,9372.7,0.9703,ai_heavy
4813,13,200,7329.1,9527.9,0.9775,ai_heavy
4814,14,200,7555.0,9821.4,0.98,ai_heavy
4815,15,200,7633.7,9923.8,0.9775,ai_heavy
4816,16,200,7520.2,9776.3,0.9703,ai_heavy
4817,17,200,7711.0,10024.3,0.9588,ai_heavy
4818,18,200,7478.7,9722.4,0.9441,ai_heavy
4819,19,200,7375.1,9587.6,0.9272,ai_heavy
4820,20,200,7694.9,10003.4,0.9092,ai_heavy
4821,21,200,7838.3,10189.8,0.8911,ai_heavy
4822,22,200,7254.1,9430.3,0.874,ai_heavy
4823,23,200,7534.7,9795.0,0.8584,ai_heavy
4824,0,201,6981.5,9076.0,0.8083,ai_heavy
4825,1,201,7082.6,9207.3,0.812,ai_heavy
4826,2,201,7286.9,9472.9,0.8171,ai_heavy
4827,3,201,7680.4,9984.5,0.8235,ai_heavy
4828,4,201,7265.6,9445.3,0.8314,ai_heavy
4829,5,201,7271.2,9452.5,0.8409,ai_heavy
4830,6,201,7478.1,9721.5,0.8518,ai_heavy
4831,7,201,7496.3,9745.2,0.8638,ai_heavy
4832,8,201,7330.1,9529.2,0.8764,ai_heavy
4833,9,201,7974.3,10366.6,0.889,ai_heavy
4834,10,201,7483.6,9728.7,0.9009,ai_heavy
4835,11,201,7584.9,9860.3,0.9112,ai_heavy
4836,12,201,7479.8,9723.8,0.9192,ai_heavy
4837,13,201,7678.7,9982.4,0.9243,ai_heavy
4838,14,201,7862.2,10220.8,0.926,ai_heavy
4839,15,201,7957.0,10344.0,0.9243,ai_heavy
4840,16,201,7398.0,9617.3,0.9192,ai_heavy
4841,17,201,7808.7,10151.3,0.9112,ai_heavy
4842,18,201,7668.0,9968.5,0.9009,ai_heavy
4843,19,201,7745.9,10069.7,0.889,ai_heavy
4844,20,201,7486.3,9732.1,0.8764,ai_heavy
4845,21,201,7446.0,9679.8,0.8638,ai_heavy
4846,22,201,7679.7,9983.6,0.8518,ai_heavy
4847,23,201,7667.1,9967.3,0.8409,ai_heavy
4848,0,202,7752.5,10078.3,0.8083,ai_heavy
4849,1,202,7454.5,9690.9,0.812,ai_heavy
4850,2,202,7394.1,9612.3,0.8171,ai_heavy
4851,3,202,6879.4,8943.2,0.8235,ai_heavy
4852,4,202,7079.8,9203.8,0.8314,ai_heavy
4853,5,202,7365.5,9575.2,0.8409,ai_heavy
4854,6,202,7223.3,9390.2,0.8518,ai_heavy
4855,7,202,7670.9,9972.2,0.8638,ai_heavy
4856,8,202,7211.9,9375.5,0.8764,ai_heavy
4857,9,202,7412.7,9636.5,0.889,ai_heavy
4858,10,202,7439.1,9670.8,0.9009,ai_heavy
4859,11,202,7832.3,10182.0,0.9112,ai_heavy
4860,12,202,7432.9,9662.8,0.9192,ai_heavy
4861,13,202,7681.6,9986.0,0.9243,ai_heavy
4862,14,202,7625.8,9913.6,0.926,ai_heavy
4863,15,202,7784.1,10119.3,0.9243,ai_heavy
4864,16,202,7764.2,10093.5,0.9192,ai_heavy
4865,17,202,7551.5,9817.0,0.9112,ai_heavy
4866,18,202,7159.8,9307.7,0.9009,ai_heavy
4867,19,202,7473.5,9715.6,0.889,ai_heavy
4868,20,202,7502.4,9753.2,0.8764,ai_heavy
4869,21,202,7552.3,9817.9,0.8638,ai_heavy
4870,22,202,7304.7,9496.1,0.8518,ai_heavy
4871,23,202,7708.8,10021.4,0.8409,ai_heavy
4872,0,203,7413.1,9637.0,0.8118,ai_heavy
4873,1,203,7213.3,9377.3,0.8172,ai_heavy
4874,2,203,7326.7,9524.7,0.8244,ai_heavy
4875,3,203,7873.2,10235.2,0.8335,ai_heavy
4876,4,203,7608.3,9890.8,0.8449,ai_heavy
4877,5,203,7715.2,10029.8,0.8584,ai_heavy
4878,6,203,7268.8,9449.5,0.874,ai_heavy
4879,7,203,7373.4,9585.5,0.8911,ai_heavy
4880,8,203,7401.6,9622.1,0.9092,ai_heavy
4881,9,203,7625.1,9912.6,0.9272,ai_heavy
4882,10,203,7568.8,9839.4,0.9441,ai_heavy
4883,11,203,7518.5,9774.1,0.9588,ai_heavy
4884,12,203,7564.2,9833.4,0.9703,ai_heavy
4885,13,203,7476.1,9719.0,0.9775,ai_heavy
4886,14,203,7621.0,9907.3,0.98,ai_heavy
4887,15,203,7914.4,10288.7,0.9775,ai_heavy
4888,16,203,7300.6,9490.7,0.9703,ai_heavy
4889,17,203,7709.9,10022.9,0.9588,ai_heavy
4890,18,203,7923.5,10300.6,0.9441,ai_heavy
4891,19,203,7541.4,9803.9,0.9272,ai_heavy
4892,20,203,7436.2,9667.0,0.9092,ai_heavy
4893,21,203,7737.8,10059.1,0.8911,ai_heavy
4894,22,203,7281.8,9466.3,0.874,ai_heavy
4895,23,203,7474.9,9717.3,0.8584,ai_heavy
4896,0,204,7178.9,9332.6,0.8118,ai_heavy
4897,1,204,7001.9,9102.5,0.8172,ai_heavy
4898,2,204,7395.0,9613.5,0.8244,ai_heavy
4899,3,204,7160.5,9308.7,0.8335,ai_heavy
4900,4,204,7457.0,9694.1,0.8449,ai_heavy
4901,5,204,7730.2,10049.2,0.8584,ai_heavy
4902,6,204,7920.7,10296.9,0.874,ai_heavy
4903,7,204,7550.1,9815.2,0.8911,ai_heavy
4904,8,204,7787.1,10123.2,0.9092,ai_heavy
4905,9,204,7673.9,9976.0,0.9272,ai_heavy
4906,10,204,7521.1,9777.4,0.9441,ai_heavy
4907,11,204,7190.0,9347.0,0.9588,ai_heavy
4908,12,204,8020.9,10427.2,0.9703,ai_heavy
4909,13,204,7417.5,9642.8,0.9775,ai_heavy
4910,14,204,7980.2,10374.2,0.98,ai_heavy
4911,15,204,7781.9,10116.5,0.9775,ai_heavy
4912,16,204,7423.8,9650.9,0.9703,ai_heavy
4913,17,204,7702.0,10012.6,0.9588,ai_heavy
4914,18,204,8076.9,10500.0,0.9441,ai_heavy
4915,19,204,7932.5,10312.2,0.9272,ai_heavy
4916,20,204,7439.8,9671.8,0.9092,ai_heavy
4917,21,204,7368.2,9578.7,0.8911,ai_heavy
4918,22,204,7525.9,9783.6,0.874,ai_heavy
4919,23,204,7442.8,9675.7,0.8584,ai_heavy
4920,0,205,7676.8,9979.8,0.8118,ai_heavy
4921,1,205,7582.7,9857.5,0.8172,ai_heavy
4922,2,205,7051.7,9167.2,0.8244,ai_heavy
4923,3,205,7545.0,9808.5,0.8335,ai_heavy
4924,4,205,7419.6,9645.4,0.8449,ai_heavy
4925,5,205,7488.3,9734.8,0.8584,ai_heavy
4926,6,205,7559.3,9827.1,0.874,ai_heavy
4927,7,205,7799.8,10139.7,0.8911,ai_heavy
4928,8,205,7777.7,10111.0,0.9092,ai_heavy
4929,9,205,7412.5,9636.3,0.9272,ai_heavy
4930,10,205,7595.1,9873.7,0.9441,ai_heavy
4931,11,205,7527.9,9786.3,0.9588,ai_heavy
4932,12,205,7261.8,9440.4,0.9703,ai_heavy
4933,13,205,7633.5,9923.5,0.9775,ai_heavy
4934,14,205,8076.9,10500.0,0.98,ai_heavy
4935,15,205,7265.2,9444.8,0.9775,ai_heavy
4936,16,205,7642.2,9934.9,0.9703,ai_heavy
4937,17,205,7617.7,9903.1,0.9588,ai_heavy
4938,18,205,7674.2,9976.4,0.9441,ai_heavy
4939,19,205,7364.1,9573.3,0.9272,ai_heavy
4940,20,205,7233.0,9402.9,0.9092,ai_heavy
4941,21,205,7217.6,9382.9,0.8911,ai_heavy
4942,22,205,7802.9,10143.8,0.874,ai_heavy
4943,23,205,7259.5,9437.3,0.8584,ai_heavy
4944,0,206,7299.0,9488.7,0.8118,ai_heavy
4945,1,206,7886.5,10252.5,0.8172,ai_heavy
4946,2,206,7265.2,9444.8,0.8244,ai_heavy
4947,3,206,7519.1,9774.8,0.8335,ai_heavy
4948,4,206,7697.7,10007.0,0.8449,ai_heavy
4949,5,206,7707.9,10020.3,0.8584,ai_heavy
4950,6,206,7203.6,9364.6,0.874,ai_heavy
4951,7,206,7367.9,9578.3,0.8911,ai_heavy
4952,8,206,7624.6,9912.0,0.9092,ai_heavy
4953,9,206,8021.9,10428.5,0.9272,ai_heavy
4954,10,206,7434.7,9665.1,0.9441,ai_heavy
4955,11,206,7517.6,9772.9,0.9588,ai_heavy
4956,12,206,7744.0,10067.2,0.9703,ai_heavy
4957,13,206,7801.0,10141.2,0.9775,ai_heavy
4958,14,206,7818.7,10164.3,0.98,ai_heavy
4959,15,206,7464.1,9703.4,0.9775,ai_heavy
4960,16,206,7525.6,9783.3,0.9703,ai_heavy
4961,17,206,7679.9,9983.9,0.9588,ai_heavy
4962,18,206,7896.6,10265.6,0.9441,ai_heavy
4963,19,206,7528.8,9787.5,0.9272,ai_heavy
4964,20,206,7551.0,9816.3,0.9092,ai_heavy
4965,21,206,7297.3,9486.5,0.8911,ai_heavy
4966,22,206,7922.7,10299.5,0.874,ai_heavy
4967,23,206,7514.6,9769.0,0.8584,ai_heavy
4968,0,207,7649.6,9944.5,0.8118,ai_heavy
4969,1,207,7424.8,9652.2,0.8172,ai_heavy
4970,2,207,7447.9,9682.2,0.8244,ai_heavy
4971,3,207,7107.6,9239.9,0.8335,ai_heavy
4972,4,207,6978.3,9071.8,0.8449,ai_heavy
4973,5,207,7760.9,10089.2,0.8584,ai_heavy
4974,6,207,7520.9,9777.1,0.874,ai_heavy
4975,7,207,7575.6,9848.3,0.8911,ai_heavy
4976,8,207,7272.9,9454.8,0.9092,ai_heavy
4977,9,207,7377.7,9591.0,0.9272,ai_heavy
4978,10,207,7851.0,10206.3,0.9441,ai_heavy
4979,11,207,8028.9,10437.6,0.9588,ai_heavy
4980,12,207,7505.2,9756.7,0.9703,ai_heavy
4981,13,207,7812.9,10156.7,0.9775,ai_heavy
4982,14,207,7706.0,10017.8,0.98,ai_heavy
4983,15,207,7630.9,9920.2,0.9775,ai_heavy
4984,16,207,8072.6,10494.4,0.9703,ai_heavy
4985,17,207,7526.8,9784.9,0.9588,ai_heavy
4986,18,207,7891.7,10259.2,0.9441,ai_heavy
4987,19,207,7669.9,9970.8,0.9272,ai_heavy
4988,20,207,7552.2,9817.9,0.9092,ai_heavy
4989,21,207,7838.9,10190.6,0.8911,ai_heavy
4990,22,207,7568.6,9839.2,0.874,ai_heavy
4991,23,207,7458.3,9695.8,0.8584,ai_heavy
4992,0,208,7711.2,10024.5,0.8083,ai_heavy
4993,1,208,7688.1,9994.5,0.812,ai_heavy
4994,2,208,7685.4,9991.0,0.8171,ai_heavy
4995,3,208,6561.2,8529.6,0.8235,ai_heavy
4996,4,208,7537.7,9799.0,0.8314,ai_heavy
4997,5,208,7501.1,9751.4,0.8409,ai_heavy
4998,6,208,7462.2,9700.9,0.8518,ai_heavy
4999,7,208,7625.0,9912.5,0.8638,ai_heavy
5000,8,208,7565.6,9835.3,0.8764,ai_heavy
5001,9,208,7678.9,9982.6,0.889,ai_heavy
5002,10,208,7483.0,9727.9,0.9009,ai_heavy
5003,11,208,7898.8,10268.5,0.9112,ai_heavy
5004,12,208,7748.0,10072.4,0.9192,ai_heavy
5005,13,208,7702.1,10012.7,0.9243,ai_heavy
5006,14,208,7693.6,10001.7,0.926,ai_heavy
5007,15,208,7841.8,10194.4,0.9243,ai_heavy
5008,16,208,7803.2,10144.1,0.9192,ai_heavy
5009,17,208,7533.5,9793.6,0.9112,ai_heavy
5010,18,208,7767.8,10098.1,0.9009,ai_heavy
5011,19,208,7565.2,9834.7,0.889,ai_heavy
5012,20,208,7938.6,10320.2,0.8764,ai_heavy
5013,21,208,7734.6,10055.0,0.8638,ai_heavy
5014,22,208,7329.8,9528.8,0.8518,ai_heavy
5015,23,208,7974.8,10367.3,0.8409,ai_heavy
5016,0,209,6937.8,9019.1,0.8083,ai_heavy
5017,1,209,7552.1,9817.7,0.812,ai_heavy
5018,2,209,7262.9,9441.8,0.8171,ai_heavy
5019,3,209,7846.9,10201.0,0.8235,ai_heavy
5020,4,209,7495.9,9744.6,0.8314,ai_heavy
5021,5,209,7276.2,9459.0,0.8409,ai_heavy
5022,6,209,7410.3,9633.4,0.8518,ai_heavy
5023,7,209,7327.6,9525.9,0.8638,ai_heavy
5024,8,209,7438.1,9669.5,0.8764,ai_heavy
5025,9,209,7451.7,9687.2,0.889,ai_heavy
5026,10,209,7373.7,9585.7,0.9009,ai_heavy
5027,11,209,7620.3,9906.4,0.9112,ai_heavy
5028,12,209,7660.0,9957.9,0.9192,ai_heavy
5029,13,209,7352.2,9557.8,0.9243,ai_heavy
5030,14,209,7204.2,9365.4,0.926,ai_heavy
5031,15,209,7649.4,9944.2,0.9243,ai_heavy
5032,16,209,7691.9,9999.5,0.9192,ai_heavy
5033,17,209,7724.7,10042.1,0.9112,ai_heavy
5034,18,209,7668.4,9968.9,0.9009,ai_heavy
5035,19,209,7880.9,10245.2,0.889,ai_heavy
5036,20,209,7731.5,10050.9,0.8764,ai_heavy
5037,21,209,8076.9,10500.0,0.8638,ai_heavy
5038,22,209,8076.9,10500.0,0.8518,ai_heavy
5039,23,209,7060.5,9178.7,0.8409,ai_heavy
5040,0,210,6921.6,8998.1,0.8118,ai_heavy
5041,1,210,7416.5,9641.4,0.8172,ai_heavy
5042,2,210,7541.2,9803.6,0.8244,ai_heavy
5043,3,210,7425.7,9653.4,0.8335,ai_heavy
5044,4,210,7617.1,9902.2,0.8449,ai_heavy
5045,5,210,7419.3,9645.1,0.8584,ai_heavy
5046,6,210,7347.1,9551.2,0.874,ai_heavy
5047,7,210,7406.4,9628.3,0.8911,ai_heavy
5048,8,210,7510.7,9763.9,0.9092,ai_heavy
5049,9,210,7775.0,10107.5,0.9272,ai_heavy
5050,10,210,7497.4,9746.6,0.9441,ai_heavy
5051,11,210,7564.4,9833.8,0.9588,ai_heavy
5052,12,210,7778.5,10112.1,0.9703,ai_heavy
5053,13,210,7612.9,9896.8,0.9775,ai_heavy
5054,14,210,7919.0,10294.7,0.98,ai_heavy
5055,15,210,7447.3,9681.5,0.9775,ai_heavy
5056,16,210,7387.0,9603.1,0.9703,ai_heavy
5057,17,210,7700.3,10010.4,0.9588,ai_heavy
5058,18,210,7700.8,10011.0,0.9441,ai_heavy
5059,19,210,7386.3,9602.2,0.9272,ai_heavy
5060,20,210,7860.6,10218.8,0.9092,ai_heavy
5061,21,210,7963.8,10352.9,0.8911,ai_heavy
5062,22,210,7362.0,9570.6,0.874,ai_heavy
5063,23,210,7813.7,10157.8,0.8584,ai_heavy
5064,0,211,6880.5,8944.7,0.8118,ai_heavy
5065,1,211,7657.6,9954.9,0.8172,ai_heavy
5066,2,211,7237.7,9409.0,0.8244,ai_heavy
5067,3,211,7660.5,9958.7,0.8335,ai_heavy
5068,4,211,7244.5,9417.9,0.8449,ai_heavy
5069,5,211,7464.6,9704.0,0.8584,ai_heavy
5070,6,211,7321.0,9517.2,0.874,ai_heavy
5071,7,211,7480.7,9724.9,0.8911,ai_heavy
5072,8,211,7970.9,10362.1,0.9092,ai_heavy
5073,9,211,7558.5,9826.1,0.9272,ai_heavy
5074,10,211,8076.9,10500.0,0.9441,ai_heavy
5075,11,211,7542.3,9804.9,0.9588,ai_heavy
5076,12,211,7990.0,10387.0,0.9703,ai_heavy
5077,13,211,7285.1,9470.6,0.9775,ai_heavy
5078,14,211,7596.4,9875.4,0.98,ai_heavy
5079,15,211,7535.4,9796.0,0.9775,ai_heavy
5080,16,211,8000.5,10400.7,0.9703,ai_heavy
5081,17,211,7673.0,9974.9,0.9588,ai_heavy
5082,18,211,7131.9,9271.5,0.9441,ai_heavy
5083,19,211,7285.1,9470.6,0.9272,ai_heavy
5084,20,211,7326.5,9524.5,0.9092,ai_heavy
5085,21,211,7740.0,10062.0,0.8911,ai_heavy
5086,22,211,7684.5,9989.9,0.874,ai_heavy
5087,23,211,7412.6,9636.3,0.8584,ai_heavy
5088,0,212,7288.1,9474.6,0.8118,ai_heavy
5089,1,212,7577.6,9850.8,0.8172,ai_heavy
5090,2,212,7177.1,9330.3,0.8244,ai_heavy
5091,3,212,7544.8,9808.2,0.8335,ai_heavy
5092,4,212,7543.0,9805.9,0.8449,ai_heavy
5093,5,212,7418.3,9643.9,0.8584,ai_heavy
5094,6,212,7592.8,9870.7,0.874,ai_heavy
5095,7,212,7552.1,9817.7,0.8911,ai_heavy
5096,8,212,7668.8,9969.5,0.9092,ai_heavy
5097,9,212,7279.6,9463.5,0.9272,ai_heavy
5098,10,212,7748.8,10073.4,0.9441,ai_heavy
5099,11,212,7865.6,10225.3,0.9588,ai_heavy
5100,12,212,7721.4,10037.8,0.9703,ai_heavy
5101,13,212,7796.7,10135.7,0.9775,ai_heavy
5102,14,212,7637.0,9928.2,0.98,ai_heavy
5103,15,212,7863.4,10222.4,0.9775,ai_heavy
5104,16,212,7662.7,9961.5,0.9703,ai_heavy
5105,17,212,7367.8,9578.1,0.9588,ai_heavy
5106,18,212,7795.7,10134.4,0.9441,ai_heavy
5107,19,212,7211.3,9374.7,0.9272,ai_heavy
5108,20,212,7620.2,9906.2,0.9092,ai_heavy
5109,21,212,7442.2,9674.9,0.8911,ai_heavy
5110,22,212,7402.4,9623.2,0.874,ai_heavy
5111,23,212,7518.6,9774.1,0.8584,ai_heavy
5112,0,213,7252.4,9428.1,0.8118,ai_heavy
5113,1,213,7532.1,9791.8,0.8172,ai_heavy
5114,2,213,7441.5,9674.0,0.8244,ai_heavy
5115,3,213,7304.8,9496.2,0.8335,ai_heavy
5116,4,213,7759.1,10086.8,0.8449,ai_heavy
5117,5,213,7525.9,9783.7,0.8584,ai_heavy
5118,6,213,7645.3,9938.9,0.874,ai_heavy
5119,7,213,7849.0,10203.7,0.8911,ai_heavy
5120,8,213,7873.5,10235.5,0.9092,ai_heavy
5121,9,213,7715.0,10029.5,0.9272,ai_heavy
5122,10,213,7539.4,9801.3,0.9441,ai_heavy
5123,11,213,7303.3,9494.3,0.9588,ai_heavy
5124,12,213,7695.1,10003.7,0.9703,ai_heavy
5125,13,213,7910.1,10283.1,0.9775,ai_heavy
5126,14,213,7743.8,10066.9,0.98,ai_heavy
5127,15,213,6867.2,8927.3,0.9775,ai_heavy
5128,16,213,7847.3,10201.5,0.9703,ai_heavy
5129,17,213,7843.8,10197.0,0.9588,ai_heavy
5130,18,213,7539.8,9801.7,0.9441,ai_heavy
5131,19,213,7807.9,10150.3,0.9272,ai_heavy
5132,20,213,7698.4,10007.9,0.9092,ai_heavy
5133,21,213,7374.2,9586.4,0.8911,ai_heavy
5134,22,213,7789.5,10126.3,0.874,ai_heavy
5135,23,213,7195.5,9354.2,0.8584,ai_heavy
5136,0,214,7397.3,9616.5,0.8118,ai_heavy
5137,1,214,7383.2,9598.1,0.8172,ai_heavy
5138,2,214,7244.9,9418.4,0.8244,ai_heavy
5139,3,214,7510.4,9763.6,0.8335,ai_heavy
5140,4,214,7752.9,10078.7,0.8449,ai_heavy
5141,5,214,7760.0,10087.9,0.8584,ai_heavy
5142,6,214,7666.2,9966.1,0.874,ai_heavy
5143,7,214,7146.0,9289.7,0.8911,ai_heavy
5144,8,214,7253.2,9429.2,0.9092,ai_heavy
5145,9,214,7620.9,9907.2,0.9272,ai_heavy
5146,10,214,7600.7,9880.9,0.9441,ai_heavy
5147,11,214,7516.6,9771.5,0.9588,ai_heavy
5148,12,214,8076.9,10500.0,0.9703,ai_heavy
5149,13,214,7682.9,9987.8,0.9775,ai_heavy
5150,14,214,7787.0,10123.1,0.98,ai_heavy
5151,15,214,7885.6,10251.2,0.9775,ai_heavy
5152,16,214,7660.3,9958.4,0.9703,ai_heavy
5153,17,214,8076.9,10500.0,0.9588,ai_heavy
5154,18,214,7393.9,9612.0,0.9441,ai_heavy
5155,19,214,7445.2,9678.8,0.9272,ai_heavy
5156,20,214,7342.3,9545.1,0.9092,ai_heavy
5157,21,214,7882.0,10246.6,0.8911,ai_heavy
5158,22,214,7683.9,9989.0,0.874,ai_heavy
5159,23,214,7357.9,9565.2,0.8584,ai_heavy
5160,0,215,7212.8,9376.7,0.8083,ai_heavy
5161,1,215,7718.3,10033.7,0.812,ai_heavy
5162,2,215,7498.4,9747.9,0.8171,ai_heavy
5163,3,215,7741.8,10064.3,0.8235,ai_heavy
5164,4,215,7426.0,9653.8,0.8314,ai_heavy
5165,5,215,7568.1,9838.5,0.8409,ai_heavy
5166,6,215,7537.3,9798.5,0.8518,ai_heavy
5167,7,215,7347.8,9552.1,0.8638,ai_heavy
5168,8,215,7474.5,9716.8,0.8764,ai_heavy
5169,9,215,7258.5,9436.0,0.889,ai_heavy
5170,10,215,7655.5,9952.1,0.9009,ai_heavy
5171,11,215,7731.7,10051.2,0.9112,ai_heavy
5172,12,215,7796.0,10134.8,0.9192,ai_heavy
5173,13,215,7730.2,10049.3,0.9243,ai_heavy
5174,14,215,7552.1,9817.8,0.926,ai_heavy
5175,15,215,7931.6,10311.0,0.9243,ai_heavy
5176,16,215,7773.8,10105.9,0.9192,ai_heavy
5177,17,215,7874.0,10236.2,0.9112,ai_heavy
5178,18,215,7872.1,10233.7,0.9009,ai_heavy
5179,19,215,7497.5,9746.8,0.889,ai_heavy
5180,20,215,7594.3,9872.6,0.8764,ai_heavy
5181,21,215,7662.0,9960.6,0.8638,ai_heavy
5182,22,215,7212.5,9376.2,0.8518,ai_heavy
5183,23,215,7201.7,9362.2,0.8409,ai_heavy
5184,0,216,7116.1,9250.9,0.8083,ai_heavy
5185,1,216,7386.4,9602.3,0.812,ai_heavy
5186,2,216,7343.7,9546.8,0.8171,ai_heavy
5187,3,216,7107.6,9239.9,0.8235,ai_heavy
5188,4,216,7472.8,9714.6,0.8314,ai_heavy
5189,5,216,7432.3,9662.0,0.8409,ai_heavy
5190,6,216,7734.9,10055.4,0.8518,ai_heavy
5191,7,216,7940.2,10322.3,0.8638,ai_heavy
5192,8,216,7609.7,9892.7,0.8764,ai_heavy
5193,9,216,7368.6,9579.2,0.889,ai_heavy
5194,10,216,7690.0,9997.0,0.9009,ai_heavy
5195,11,216,7561.2,9829.6,0.9112,ai_heavy
5196,12,216,7516.6,9771.5,0.9192,ai_heavy
5197,13,216,7382.8,9597.6,0.9243,ai_heavy
5198,14,216,7475.7,9718.4,0.926,ai_heavy
5199,15,216,7538.3,9799.8,0.9243,ai_heavy
5200,16,216,7753.7,10079.8,0.9192,ai_heavy
5201,17,216,7675.0,9977.5,0.9112,ai_heavy
5202,18,216,7956.8,10343.8,0.9009,ai_heavy
5203,19,216,7678.1,9981.5,0.889,ai_heavy
5204,20,216,7602.5,9883.2,0.8764,ai_heavy
5205,21,216,7419.2,9645.0,0.8638,ai_heavy
5206,22,216,7237.5,9408.8,0.8518,ai_heavy
5207,23,216,7326.2,9524.1,0.8409,ai_heavy
5208,0,217,7254.5,9430.8,0.8118,ai_heavy
5209,1,217,6848.2,8902.7,0.8172,ai_heavy
5210,2,217,7204.1,9365.3,0.8244,ai_heavy
5211,3,217,7800.3,10140.4,0.8335,ai_heavy
5212,4,217,7542.1,9804.8,0.8449,ai_heavy
5213,5,217,7395.5,9614.1,0.8584,ai_heavy
5214,6,217,7593.0,9870.9,0.874,ai_heavy
5215,7,217,7087.8,9214.1,0.8911,ai_heavy
5216,8,217,7620.0,9906.0,0.9092,ai_heavy
5217,9,217,7873.7,10235.8,0.9272,ai_heavy
5218,10,217,7580.9,9855.1,0.9441,ai_heavy
5219,11,217,7224.9,9392.4,0.9588,ai_heavy
5220,12,217,7552.7,9818.6,0.9703,ai_heavy
5221,13,217,7952.5,10338.3,0.9775,ai_heavy
5222,14,217,7721.8,10038.3,0.98,ai_heavy
5223,15,217,7332.7,9532.5,0.9775,ai_heavy
5224,16,217,8076.9,10500.0,0.9703,ai_heavy
5225,17,217,7343.6,9546.6,0.9588,ai_heavy
5226,18,217,7553.1,9819.0,0.9441,ai_heavy
5227,19,217,7347.1,9551.2,0.9272,ai_heavy
5228,20,217,7321.2,9517.6,0.9092,ai_heavy
5229,21,217,7426.9,9655.0,0.8911,ai_heavy
5230,22,217,7646.5,9940.5,0.874,ai_heavy
5231,23,217,7769.6,10100.4,0.8584,ai_heavy
5232,0,218,7324.2,9521.5,0.8118,ai_heavy
5233,1,218,7193.3,9351.3,0.8172,ai_heavy
5234,2,218,7535.5,9796.2,0.8244,ai_heavy
5235,3,218,7556.0,9822.8,0.8335,ai_heavy
5236,4,218,7513.4,9767.5,0.8449,ai_heavy
5237,5,218,7541.8,9804.4,0.8584,ai_heavy
5238,6,218,7478.0,9721.4,0.874,ai_heavy
5239,7,218,7551.2,9816.5,0.8911,ai_heavy
5240,8,218,7514.9,9769.4,0.9092,ai_heavy
5241,9,218,7826.6,10174.5,0.9272,ai_heavy
5242,10,218,8076.9,10500.0,0.9441,ai_heavy
5243,11,218,7671.7,9973.2,0.9588,ai_heavy
5244,12,218,7646.2,9940.1,0.9703,ai_heavy
5245,13,218,7717.4,10032.6,0.9775,ai_heavy
5246,14,218,7511.1,9764.4,0.98,ai_heavy
5247,15,218,7834.3,10184.6,0.9775,ai_heavy
5248,16,218,7748.9,10073.6,0.9703,ai_heavy
5249,17,218,7534.3,9794.6,0.9588,ai_heavy
5250,18,218,7814.4,10158.7,0.9441,ai_heavy
5251,19,218,7587.4,9863.6,0.9272,ai_heavy
5252,20,218,7336.2,9537.0,0.9092,ai_heavy
5253,21,218,7608.4,9891.0,0.8911,ai_heavy
5254,22,218,7556.7,9823.7,0.874,ai_heavy
5255,23,218,7695.5,10004.1,0.8584,ai_heavy
5256,0,219,7594.9,9873.4,0.8118,ai_heavy
5257,1,219,7393.8,9612.0,0.8172,ai_heavy
