hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
4433,17,184,7312.1,9505.7,0.8912,cloud_heavy
4434,18,184,7460.3,9698.4,0.8504,cloud_heavy
4435,19,184,7030.8,9140.1,0.8033,cloud_heavy
4436,20,184,6559.4,8527.2,0.7533,cloud_heavy
4437,21,184,6588.6,8565.2,0.7032,cloud_heavy
4438,22,184,5967.3,7757.4,0.6556,cloud_heavy
4439,23,184,5870.2,7631.2,0.6123,cloud_heavy
4440,0,185,5549.4,7214.2,0.4829,cloud_heavy
4441,1,185,5198.2,6757.6,0.4978,cloud_heavy
4442,2,185,5636.1,7326.9,0.5177,cloud_heavy
4443,3,185,5574.6,7247.0,0.5431,cloud_heavy
4444,4,185,5902.6,7673.3,0.5747,cloud_heavy
4445,5,185,5849.3,7604.0,0.6123,cloud_heavy
4446,6,185,6307.7,8200.0,0.6556,cloud_heavy
4447,7,185,6434.5,8364.8,0.7032,cloud_heavy
4448,8,185,6922.8,8999.6,0.7533,cloud_heavy
4449,9,185,6857.8,8915.2,0.8033,cloud_heavy
4450,10,185,6893.7,8961.8,0.8504,cloud_heavy
4451,11,185,7176.6,9329.5,0.8912,cloud_heavy
4452,12,185,7068.0,9188.4,0.923,cloud_heavy
4453,13,185,7541.3,9803.7,0.9431,cloud_heavy
4454,14,185,7612.2,9895.8,0.95,cloud_heavy
4455,15,185,8002.4,10403.1,0.9431,cloud_heavy
4456,16,185,7227.6,9395.9,0.923,cloud_heavy
4457,17,185,7172.0,9323.6,0.8912,cloud_heavy
4458,18,185,6934.5,9014.8,0.8504,cloud_heavy
4459,19,185,6900.1,8970.1,0.8033,cloud_heavy
4460,20,185,6719.8,8735.7,0.7533,cloud_heavy
4461,21,185,6420.5,8346.6,0.7032,cloud_heavy
4462,22,185,6431.4,8360.8,0.6556,cloud_heavy
4463,23,185,5932.8,7712.7,0.6123,cloud_heavy
4464,0,186,5657.0,7354.1,0.4829,cloud_heavy
4465,1,186,5647.8,7342.2,0.4978,cloud_heavy
4466,2,186,5640.4,7332.5,0.5177,cloud_heavy
4467,3,186,5696.3,7405.2,0.5431,cloud_heavy
4468,4,186,6313.1,8207.0,0.5747,cloud_heavy
4469,5,186,5896.5,7665.5,0.6123,cloud_heavy
4470,6,186,6284.1,8169.3,0.6556,cloud_heavy
4471,7,186,6286.0,8171.8,0.7032,cloud_heavy
4472,8,186,6999.6,9099.5,0.7533,cloud_heavy
4473,9,186,7038.8,9150.5,0.8033,cloud_heavy
4474,10,186,6912.8,8986.6,0.8504,cloud_heavy
4475,11,186,7341.3,9543.7,0.8912,cloud_heavy
4476,12,186,7421.9,9648.5,0.923,cloud_heavy
4477,13,186,7335.0,9535.5,0.9431,cloud_heavy
4478,14,186,7649.9,9944.9,0.95,cloud_heavy
4479,15,186,7537.5,9798.8,0.9431,cloud_heavy
4480,16,186,7412.6,9636.4,0.923,cloud_heavy
4481,17,186,7221.0,9387.3,0.8912,cloud_heavy
4482,18,186,7147.6,9291.9,0.8504,cloud_heavy
4483,19,186,6903.6,8974.7,0.8033,cloud_heavy
4484,20,186,6655.5,8652.1,0.7533,cloud_heavy
4485,21,186,6307.1,8199.2,0.7032,cloud_heavy
4486,22,186,6544.9,8508.4,0.6556,cloud_heavy
4487,23,186,5854.2,7610.5,0.6123,cloud_heavy
4488,0,187,5522.5,7179.3,0.473,cloud_heavy
4489,1,187,5444.3,7077.5,0.4835,cloud_heavy
4490,2,187,5849.4,7604.2,0.4974,cloud_heavy
4491,3,187,5479.2,7123.0,0.5152,cloud_heavy
4492,4,187,5599.4,7279.2,0.5373,cloud_heavy
4493,5,187,5667.9,7368.2,0.5636,cloud_heavy
4494,6,187,6024.2,7831.5,0.5939,cloud_heavy
4495,7,187,5856.4,7613.3,0.6272,cloud_heavy
4496,8,187,6167.2,8017.4,0.6623,cloud_heavy
4497,9,187,5992.3,7790.0,0.6973,cloud_heavy
4498,10,187,6593.1,8571.1,0.7303,cloud_heavy
4499,11,187,6567.5,8537.7,0.7589,cloud_heavy
4500,12,187,6460.1,8398.1,0.7811,cloud_heavy
4501,13,187,7044.0,9157.2,0.7952,cloud_heavy
4502,14,187,6573.9,8546.0,0.8,cloud_heavy
4503,15,187,6984.9,9080.4,0.7952,cloud_heavy
4504,16,187,6619.7,8605.6,0.7811,cloud_heavy
4505,17,187,6987.9,9084.2,0.7589,cloud_heavy
4506,18,187,6693.1,8701.0,0.7303,cloud_heavy
4507,19,187,6212.2,8075.9,0.6973,cloud_heavy
4508,20,187,6084.9,7910.3,0.6623,cloud_heavy
4509,21,187,6218.9,8084.6,0.6272,cloud_heavy
4510,22,187,5919.4,7695.2,0.5939,cloud_heavy
4511,23,187,5808.1,7550.5,0.5636,cloud_heavy
4512,0,188,5660.7,7358.9,0.473,cloud_heavy
4513,1,188,5373.6,6985.7,0.4835,cloud_heavy
4514,2,188,5571.3,7242.7,0.4974,cloud_heavy
4515,3,188,5793.2,7531.1,0.5152,cloud_heavy
4516,4,188,5864.7,7624.1,0.5373,cloud_heavy
4517,5,188,5809.8,7552.7,0.5636,cloud_heavy
4518,6,188,5914.6,7689.0,0.5939,cloud_heavy
4519,7,188,5789.4,7526.2,0.6272,cloud_heavy
4520,8,188,6058.8,7876.4,0.6623,cloud_heavy
4521,9,188,6467.1,8407.3,0.6973,cloud_heavy
4522,10,188,6518.8,8474.5,0.7303,cloud_heavy
4523,11,188,6682.5,8687.3,0.7589,cloud_heavy
4524,12,188,6972.7,9064.6,0.7811,cloud_heavy
4525,13,188,6578.8,8552.4,0.7952,cloud_heavy
4526,14,188,6793.8,8832.0,0.8,cloud_heavy
4527,15,188,6860.4,8918.5,0.7952,cloud_heavy
4528,16,188,6619.1,8604.8,0.7811,cloud_heavy
4529,17,188,6953.9,9040.0,0.7589,cloud_heavy
4530,18,188,6724.3,8741.6,0.7303,cloud_heavy
4531,19,188,6461.7,8400.2,0.6973,cloud_heavy
4532,20,188,6593.8,8572.0,0.6623,cloud_heavy
4533,21,188,5833.3,7583.3,0.6272,cloud_heavy
4534,22,188,5965.0,7754.4,0.5939,cloud_heavy
4535,23,188,5901.9,7672.5,0.5636,cloud_heavy
4536,0,189,5343.7,6946.8,0.4829,cloud_heavy
4537,1,189,5608.2,7290.6,0.4978,cloud_heavy
4538,2,189,5455.1,7091.6,0.5177,cloud_heavy
4539,3,189,5869.8,7630.7,0.5431,cloud_heavy
4540,4,189,6071.4,7892.9,0.5747,cloud_heavy
4541,5,189,6094.1,7922.3,0.6123,cloud_heavy
4542,6,189,5882.2,7646.9,0.6556,cloud_heavy
4543,7,189,6244.3,8117.5,0.7032,cloud_heavy
4544,8,189,6756.2,8783.1,0.7533,cloud_heavy
4545,9,189,6860.8,8919.0,0.8033,cloud_heavy
4546,10,189,6486.1,8431.9,0.8504,cloud_heavy
4547,11,189,7499.7,9749.6,0.8912,cloud_heavy
4548,12,189,7395.2,9613.7,0.923,cloud_heavy
4549,13,189,7267.4,9447.6,0.9431,cloud_heavy
4550,14,189,7703.1,10014.0,0.95,cloud_heavy
4551,15,189,7299.1,9488.8,0.9431,cloud_heavy
4552,16,189,7212.9,9376.7,0.923,cloud_heavy
4553,17,189,7307.8,9500.2,0.8912,cloud_heavy
4554,18,189,7433.4,9663.4,0.8504,cloud_heavy
4555,19,189,7190.4,9347.5,0.8033,cloud_heavy
4556,20,189,6715.4,8730.0,0.7533,cloud_heavy
4557,21,189,6520.0,8476.0,0.7032,cloud_heavy
4558,22,189,6376.3,8289.2,0.6556,cloud_heavy
4559,23,189,5816.8,7561.8,0.6123,cloud_heavy
4560,0,190,5600.7,7280.9,0.4829,cloud_heavy
4561,1,190,5435.6,7066.3,0.4978,cloud_heavy
4562,2,190,5696.3,7405.2,0.5177,cloud_heavy
4563,3,190,5711.4,7424.8,0.5431,cloud_heavy
4564,4,190,5973.2,7765.1,0.5747,cloud_heavy
4565,5,190,6066.1,7885.9,0.6123,cloud_heavy
4566,6,190,5654.2,7350.5,0.6556,cloud_heavy
4567,7,190,6465.3,8404.9,0.7032,cloud_heavy
4568,8,190,6771.7,8803.2,0.7533,cloud_heavy
4569,9,190,6948.2,9032.6,0.8033,cloud_heavy
4570,10,190,7034.7,9145.1,0.8504,cloud_heavy
4571,11,190,7586.3,9862.2,0.8912,cloud_heavy
4572,12,190,7433.8,9663.9,0.923,cloud_heavy
4573,13,190,7548.3,9812.8,0.9431,cloud_heavy
4574,14,190,7714.2,10028.4,0.95,cloud_heavy
4575,15,190,7531.5,9791.0,0.9431,cloud_heavy
4576,16,190,7166.6,9316.5,0.923,cloud_heavy
4577,17,190,6701.2,8711.6,0.8912,cloud_heavy
4578,18,190,6955.4,9042.0,0.8504,cloud_heavy
4579,19,190,7013.0,9116.8,0.8033,cloud_heavy
4580,20,190,6573.3,8545.3,0.7533,cloud_heavy
4581,21,190,6585.3,8560.9,0.7032,cloud_heavy
4582,22,190,6256.2,8133.1,0.6556,cloud_heavy
4583,23,190,6278.3,8161.8,0.6123,cloud_heavy
4584,0,191,5445.8,7079.6,0.4829,cloud_heavy
4585,1,191,5636.0,7326.8,0.4978,cloud_heavy
4586,2,191,5728.0,7446.4,0.5177,cloud_heavy
4587,3,191,6009.7,7812.6,0.5431,cloud_heavy
4588,4,191,5583.4,7258.4,0.5747,cloud_heavy
4589,5,191,5961.6,7750.0,0.6123,cloud_heavy
4590,6,191,6387.0,8303.1,0.6556,cloud_heavy
4591,7,191,6729.0,8747.7,0.7032,cloud_heavy
4592,8,191,6691.5,8699.0,0.7533,cloud_heavy
4593,9,191,6796.2,8835.1,0.8033,cloud_heavy
4594,10,191,7216.6,9381.6,0.8504,cloud_heavy
4595,11,191,7418.5,9644.1,0.8912,cloud_heavy
4596,12,191,7285.5,9471.2,0.923,cloud_heavy
4597,13,191,7524.3,9781.6,0.9431,cloud_heavy
4598,14,191,7744.7,10068.1,0.95,cloud_heavy
4599,15,191,7873.0,10235.0,0.9431,cloud_heavy
4600,16,191,7529.0,9787.8,0.923,cloud_heavy
4601,17,191,7239.7,9411.6,0.8912,cloud_heavy
4602,18,191,7044.9,9158.4,0.8504,cloud_heavy
4603,19,191,6971.1,9062.4,0.8033,cloud_heavy
4604,20,191,6620.6,8606.8,0.7533,cloud_heavy
4605,21,191,6467.4,8407.6,0.7032,cloud_heavy
4606,22,191,6030.8,7840.0,0.6556,cloud_heavy
4607,23,191,6279.9,8163.9,0.6123,cloud_heavy
4608,0,192,5306.5,6898.5,0.4829,cloud_heavy
4609,1,192,5486.0,7131.8,0.4978,cloud_heavy
4610,2,192,5658.9,7356.6,0.5177,cloud_heavy
4611,3,192,6094.1,7922.4,0.5431,cloud_heavy
4612,4,192,5810.1,7553.1,0.5747,cloud_heavy
4613,5,192,5923.9,7701.1,0.6123,cloud_heavy
4614,6,192,6125.5,7963.1,0.6556,cloud_heavy
4615,7,192,6750.8,8776.1,0.7032,cloud_heavy
4616,8,192,6083.2,7908.1,0.7533,cloud_heavy
4617,9,192,6650.2,8645.2,0.8033,cloud_heavy
4618,10,192,7634.6,9924.9,0.8504,cloud_heavy
4619,11,192,7358.3,9565.8,0.8912,cloud_heavy
4620,12,192,7120.6,9256.8,0.923,cloud_heavy
4621,13,192,7441.1,9673.5,0.9431,cloud_heavy
4622,14,192,7494.9,9743.4,0.95,cloud_heavy
4623,15,192,7639.6,9931.5,0.9431,cloud_heavy
4624,16,192,7771.4,10102.8,0.923,cloud_heavy
4625,17,192,7314.4,9508.7,0.8912,cloud_heavy
4626,18,192,6942.1,9024.7,0.8504,cloud_heavy
4627,19,192,7018.3,9123.8,0.8033,cloud_heavy
4628,20,192,6504.5,8455.9,0.7533,cloud_heavy
4629,21,192,6231.4,8100.8,0.7032,cloud_heavy
4630,22,192,5899.6,7669.5,0.6556,cloud_heavy
4631,23,192,5760.9,7489.1,0.6123,cloud_heavy
4632,0,193,5346.7,6950.7,0.4829,cloud_heavy
4633,1,193,5361.6,6970.1,0.4978,cloud_heavy
4634,2,193,5695.4,7404.0,0.5177,cloud_heavy
4635,3,193,5543.7,7206.8,0.5431,cloud_heavy
4636,4,193,5329.7,6928.6,0.5747,cloud_heavy
4637,5,193,5855.4,7612.0,0.6123,cloud_heavy
4638,6,193,6140.3,7982.3,0.6556,cloud_heavy
4639,7,193,6314.0,8208.2,0.7032,cloud_heavy
4640,8,193,6946.5,9030.5,0.7533,cloud_heavy
4641,9,193,6730.2,8749.3,0.8033,cloud_heavy
4642,10,193,7242.9,9415.7,0.8504,cloud_heavy
4643,11,193,7226.0,9393.8,0.8912,cloud_heavy
4644,12,193,7355.6,9562.3,0.923,cloud_heavy
4645,13,193,7263.8,9442.9,0.9431,cloud_heavy
4646,14,193,7466.6,9706.6,0.95,cloud_heavy
4647,15,193,7279.5,9463.3,0.9431,cloud_heavy
4648,16,193,7402.5,9623.3,0.923,cloud_heavy
4649,17,193,7178.9,9332.5,0.8912,cloud_heavy
4650,18,193,6856.4,8913.3,0.8504,cloud_heavy
4651,19,193,7060.5,9178.6,0.8033,cloud_heavy
4652,20,193,6728.8,8747.4,0.7533,cloud_heavy
4653,21,193,6344.3,8247.6,0.7032,cloud_heavy
4654,22,193,6255.6,8132.3,0.6556,cloud_heavy
4655,23,193,6029.5,7838.3,0.6123,cloud_heavy
4656,0,194,5310.7,6903.9,0.473,cloud_heavy
4657,1,194,5508.7,7161.3,0.4835,cloud_heavy
4658,2,194,5452.6,7088.4,0.4974,cloud_heavy
4659,3,194,5472.2,7113.9,0.5152,cloud_heavy
4660,4,194,5447.0,7081.1,0.5373,cloud_heavy
4661,5,194,5774.9,7507.4,0.5636,cloud_heavy
4662,6,194,6067.8,7888.2,0.5939,cloud_heavy
4663,7,194,5980.7,7774.9,0.6272,cloud_heavy
4664,8,194,6730.2,8749.2,0.6623,cloud_heavy
4665,9,194,6576.2,8549.0,0.6973,cloud_heavy
4666,10,194,6802.0,8842.7,0.7303,cloud_heavy
4667,11,194,6826.6,8874.6,0.7589,cloud_heavy
4668,12,194,7137.8,9279.1,0.7811,cloud_heavy
4669,13,194,6660.7,8658.9,0.7952,cloud_heavy
4670,14,194,6316.7,8211.7,0.8,cloud_heavy
4671,15,194,6730.5,8749.6,0.7952,cloud_heavy
4672,16,194,6875.2,8937.7,0.7811,cloud_heavy
4673,17,194,6697.8,8707.2,0.7589,cloud_heavy
4674,18,194,6600.0,8580.0,0.7303,cloud_heavy
4675,19,194,6659.8,8657.7,0.6973,cloud_heavy
4676,20,194,6328.7,8227.4,0.6623,cloud_heavy
4677,21,194,6254.4,8130.7,0.6272,cloud_heavy
4678,22,194,5798.2,7537.6,0.5939,cloud_heavy
4679,23,194,5645.9,7339.7,0.5636,cloud_heavy
4680,0,195,5716.6,7431.6,0.473,cloud_heavy
4681,1,195,5513.7,7167.8,0.4835,cloud_heavy
4682,2,195,5452.2,7087.9,0.4974,cloud_heavy
4683,3,195,5526.9,7185.0,0.5152,cloud_heavy
4684,4,195,5614.2,7298.5,0.5373,cloud_heavy
4685,5,195,5713.6,7427.6,0.5636,cloud_heavy
4686,6,195,5736.7,7457.7,0.5939,cloud_heavy
4687,7,195,5833.0,7583.0,0.6272,cloud_heavy
4688,8,195,6220.4,8086.5,0.6623,cloud_heavy
4689,9,195,6292.0,8179.6,0.6973,cloud_heavy
4690,10,195,6763.3,8792.3,0.7303,cloud_heavy
4691,11,195,6726.1,8744.0,0.7589,cloud_heavy
4692,12,195,6815.7,8860.5,0.7811,cloud_heavy
4693,13,195,6669.7,8670.6,0.7952,cloud_heavy
4694,14,195,6817.5,8862.7,0.8,cloud_heavy
4695,15,195,6895.7,8964.4,0.7952,cloud_heavy
4696,16,195,6907.2,8979.4,0.7811,cloud_heavy
4697,17,195,6648.7,8643.4,0.7589,cloud_heavy
4698,18,195,6757.8,8785.2,0.7303,cloud_heavy
4699,19,195,6407.5,8329.7,0.6973,cloud_heavy
4700,20,195,6405.8,8327.6,0.6623,cloud_heavy
4701,21,195,6018.2,7823.7,0.6272,cloud_heavy
4702,22,195,5641.9,7334.5,0.5939,cloud_heavy
4703,23,195,5884.7,7650.1,0.5636,cloud_heavy
4704,0,196,5614.0,7298.3,0.4829,cloud_heavy
4705,1,196,5654.0,7350.2,0.4978,cloud_heavy
4706,2,196,5713.9,7428.0,0.5177,cloud_heavy
4707,3,196,5690.5,7397.6,0.5431,cloud_heavy
4708,4,196,5742.3,7464.9,0.5747,cloud_heavy
4709,5,196,6144.7,7988.2,0.6123,cloud_heavy
4710,6,196,6308.1,8200.5,0.6556,cloud_heavy
4711,7,196,6322.6,8219.3,0.7032,cloud_heavy
4712,8,196,6864.8,8924.2,0.7533,cloud_heavy
4713,9,196,6674.8,8677.3,0.8033,cloud_heavy
4714,10,196,6932.8,9012.7,0.8504,cloud_heavy
4715,11,196,7585.1,9860.6,0.8912,cloud_heavy
4716,12,196,7556.9,9823.9,0.923,cloud_heavy
4717,13,196,7370.5,9581.6,0.9431,cloud_heavy
4718,14,196,7544.3,9807.6,0.95,cloud_heavy
4719,15,196,7485.1,9730.6,0.9431,cloud_heavy
4720,16,196,6758.3,8785.8,0.923,cloud_heavy
4721,17,196,7033.5,9143.5,0.8912,cloud_heavy
4722,18,196,7045.6,9159.3,0.8504,cloud_heavy
4723,19,196,6783.1,8818.0,0.8033,cloud_heavy
4724,20,196,6692.9,8700.8,0.7533,cloud_heavy
4725,21,196,6648.7,8643.3,0.7032,cloud_heavy
4726,22,196,6168.3,8018.8,0.6556,cloud_heavy
4727,23,196,5852.9,7608.8,0.6123,cloud_heavy
4728,0,197,5548.0,7212.4,0.4829,cloud_heavy
4729,1,197,5503.6,7154.6,0.4978,cloud_heavy
4730,2,197,5616.0,7300.8,0.5177,cloud_heavy
4731,3,197,5700.3,7410.4,0.5431,cloud_heavy
4732,4,197,6280.5,8164.6,0.5747,cloud_heavy
4733,5,197,5638.4,7329.9,0.6123,cloud_heavy
4734,6,197,6155.9,8002.6,0.6556,cloud_heavy
4735,7,197,6430.1,8359.1,0.7032,cloud_heavy
4736,8,197,6488.0,8434.4,0.7533,cloud_heavy
4737,9,197,7041.5,9154.0,0.8033,cloud_heavy
4738,10,197,7228.5,9397.1,0.8504,cloud_heavy
4739,11,197,7219.8,9385.7,0.8912,cloud_heavy
4740,12,197,7305.2,9496.7,0.923,cloud_heavy
4741,13,197,7425.5,9653.1,0.9431,cloud_heavy
4742,14,197,7456.3,9693.2,0.95,cloud_heavy
4743,15,197,7433.0,9662.9,0.9431,cloud_heavy
4744,16,197,7323.4,9520.5,0.923,cloud_heavy
4745,17,197,7284.9,9470.3,0.8912,cloud_heavy
4746,18,197,7215.8,9380.6,0.8504,cloud_heavy
4747,19,197,6603.4,8584.4,0.8033,cloud_heavy
4748,20,197,6434.3,8364.6,0.7533,cloud_heavy
4749,21,197,6093.4,7921.5,0.7032,cloud_heavy
4750,22,197,6390.3,8307.4,0.6556,cloud_heavy
4751,23,197,6090.1,7917.1,0.6123,cloud_heavy
4752,0,198,5577.8,7251.1,0.4829,cloud_heavy
4753,1,198,5319.7,6915.6,0.4978,cloud_heavy
4754,2,198,5944.5,7727.9,0.5177,cloud_heavy
4755,3,198,5645.6,7339.3,0.5431,cloud_heavy
4756,4,198,5914.4,7688.7,0.5747,cloud_heavy
4757,5,198,6199.6,8059.5,0.6123,cloud_heavy
4758,6,198,6044.0,7857.2,0.6556,cloud_heavy
4759,7,198,6325.4,8223.0,0.7032,cloud_heavy
4760,8,198,6679.4,8683.2,0.7533,cloud_heavy
4761,9,198,7444.2,9677.5,0.8033,cloud_heavy
4762,10,198,7120.1,9256.2,0.8504,cloud_heavy
4763,11,198,7578.5,9852.1,0.8912,cloud_heavy
4764,12,198,7631.4,9920.8,0.923,cloud_heavy
4765,13,198,7532.8,9792.6,0.9431,cloud_heavy
4766,14,198,7257.8,9435.2,0.95,cloud_heavy
4767,15,198,7687.4,9993.6,0.9431,cloud_heavy
4768,16,198,7034.0,9144.2,0.923,cloud_heavy
4769,17,198,7577.3,9850.6,0.8912,cloud_heavy
4770,18,198,7098.7,9228.3,0.8504,cloud_heavy
4771,19,198,6311.3,8204.7,0.8033,cloud_heavy
4772,20,198,6575.8,8548.6,0.7533,cloud_heavy
4773,21,198,6556.9,8524.0,0.7032,cloud_heavy
4774,22,198,6184.1,8039.4,0.6556,cloud_heavy
4775,23,198,6174.4,8026.7,0.6123,cloud_heavy
4776,0,199,5354.4,6960.7,0.4829,cloud_heavy
4777,1,199,5340.3,6942.4,0.4978,cloud_heavy
4778,2,199,5630.3,7319.4,0.5177,cloud_heavy
4779,3,199,5756.1,7482.9,0.5431,cloud_heavy
4780,4,199,5823.2,7570.1,0.5747,cloud_heavy
4781,5,199,6267.3,8147.4,0.6123,cloud_heavy
4782,6,199,6069.6,7890.4,0.6556,cloud_heavy
4783,7,199,6491.2,8438.5,0.7032,cloud_heavy
4784,8,199,6657.2,8654.4,0.7533,cloud_heavy
4785,9,199,6536.2,8497.1,0.8033,cloud_heavy
4786,10,199,6777.1,8810.3,0.8504,cloud_heavy
4787,11,199,7232.7,9402.5,0.8912,cloud_heavy
4788,12,199,7802.7,10143.5,0.923,cloud_heavy
4789,13,199,7580.0,9854.0,0.9431,cloud_heavy
4790,14,199,7092.6,9220.4,0.95,cloud_heavy
4791,15,199,6755.3,8781.8,0.9431,cloud_heavy
4792,16,199,7526.9,9785.0,0.923,cloud_heavy
4793,17,199,7209.2,9372.0,0.8912,cloud_heavy
4794,18,199,7298.0,9487.4,0.8504,cloud_heavy
4795,19,199,6675.3,8677.9,0.8033,cloud_heavy
4796,20,199,6713.5,8727.5,0.7533,cloud_heavy
4797,21,199,6594.0,8572.2,0.7032,cloud_heavy
4798,22,199,6144.8,7988.3,0.6556,cloud_heavy
4799,23,199,5967.4,7757.7,0.6123,cloud_heavy
4800,0,200,5498.6,7148.2,0.4829,cloud_heavy
4801,1,200,5648.5,7343.1,0.4978,cloud_heavy
4802,2,200,5640.0,7332.0,0.5177,cloud_heavy
4803,3,200,5918.7,7694.3,0.5431,cloud_heavy
4804,4,200,5803.1,7544.1,0.5747,cloud_heavy
4805,5,200,5803.8,7544.9,0.6123,cloud_heavy
4806,6,200,6597.8,8577.2,0.6556,cloud_heavy
4807,7,200,6314.1,8208.4,0.7032,cloud_heavy
4808,8,200,6530.4,8489.5,0.7533,cloud_heavy
4809,9,200,6842.9,8895.8,0.8033,cloud_heavy
4810,10,200,7070.6,9191.8,0.8504,cloud_heavy
4811,11,200,7146.2,9290.1,0.8912,cloud_heavy
4812,12,200,7361.1,9569.5,0.923,cloud_heavy
4813,13,200,7441.6,9674.1,0.9431,cloud_heavy
4814,14,200,7519.0,9774.7,0.95,cloud_heavy
4815,15,200,6923.6,9000.6,0.9431,cloud_heavy
4816,16,200,7780.5,10114.7,0.923,cloud_heavy
4817,17,200,7198.2,9357.6,0.8912,cloud_heavy
4818,18,200,7179.3,9333.1,0.8504,cloud_heavy
4819,19,200,6573.0,8544.9,0.8033,cloud_heavy
4820,20,200,6549.8,8514.8,0.7533,cloud_heavy
4821,21,200,6301.1,8191.4,0.7032,cloud_heavy
4822,22,200,6503.0,8454.0,0.6556,cloud_heavy
4823,23,200,5938.5,7720.0,0.6123,cloud_heavy
4824,0,201,5576.6,7249.6,0.473,cloud_heavy
4825,1,201,5389.8,7006.7,0.4835,cloud_heavy
4826,2,201,5480.7,7124.9,0.4974,cloud_heavy
4827,3,201,5590.4,7267.5,0.5152,cloud_heavy
4828,4,201,5946.2,7730.1,0.5373,cloud_heavy
4829,5,201,5506.8,7158.8,0.5636,cloud_heavy
4830,6,201,5730.8,7450.1,0.5939,cloud_heavy
4831,7,201,5751.2,7476.5,0.6272,cloud_heavy
4832,8,201,6052.9,7868.8,0.6623,cloud_heavy
4833,9,201,6250.0,8125.0,0.6973,cloud_heavy
4834,10,201,6228.9,8097.5,0.7303,cloud_heavy
4835,11,201,6520.7,8476.9,0.7589,cloud_heavy
4836,12,201,6353.2,8259.2,0.7811,cloud_heavy
4837,13,201,6613.5,8597.5,0.7952,cloud_heavy
4838,14,201,7088.7,9215.3,0.8,cloud_heavy
4839,15,201,6904.4,8975.7,0.7952,cloud_heavy
4840,16,201,6800.0,8839.9,0.7811,cloud_heavy
4841,17,201,6466.9,8407.0,0.7589,cloud_heavy
4842,18,201,6244.3,8117.5,0.7303,cloud_heavy
4843,19,201,6187.0,8043.1,0.6973,cloud_heavy
4844,20,201,6248.9,8123.6,0.6623,cloud_heavy
4845,21,201,6267.1,8147.2,0.6272,cloud_heavy
4846,22,201,6127.9,7966.2,0.5939,cloud_heavy
4847,23,201,5948.2,7732.6,0.5636,cloud_heavy
4848,0,202,5331.9,6931.5,0.473,cloud_heavy
4849,1,202,5501.1,7151.4,0.4835,cloud_heavy
4850,2,202,5502.6,7153.3,0.4974,cloud_heavy
4851,3,202,5597.9,7277.3,0.5152,cloud_heavy
4852,4,202,6075.6,7898.3,0.5373,cloud_heavy
4853,5,202,5529.1,7187.9,0.5636,cloud_heavy
4854,6,202,5924.3,7701.6,0.5939,cloud_heavy
4855,7,202,6330.0,8229.0,0.6272,cloud_heavy
4856,8,202,5981.9,7776.4,0.6623,cloud_heavy
4857,9,202,6282.2,8166.9,0.6973,cloud_heavy
4858,10,202,6442.0,8374.6,0.7303,cloud_heavy
4859,11,202,6622.9,8609.7,0.7589,cloud_heavy
4860,12,202,6438.2,8369.6,0.7811,cloud_heavy
4861,13,202,6943.6,9026.7,0.7952,cloud_heavy
4862,14,202,6979.1,9072.8,0.8,cloud_heavy
4863,15,202,6925.8,9003.6,0.7952,cloud_heavy
4864,16,202,6585.4,8561.0,0.7811,cloud_heavy
4865,17,202,6684.8,8690.3,0.7589,cloud_heavy
4866,18,202,6369.3,8280.1,0.7303,cloud_heavy
4867,19,202,6342.0,8244.6,0.6973,cloud_heavy
4868,20,202,6661.3,8659.6,0.6623,cloud_heavy
4869,21,202,6125.5,7963.2,0.6272,cloud_heavy
4870,22,202,5753.8,7479.9,0.5939,cloud_heavy
4871,23,202,5869.3,7630.1,0.5636,cloud_heavy
4872,0,203,5271.7,6853.2,0.4829,cloud_heavy
4873,1,203,5358.1,6965.5,0.4978,cloud_heavy
4874,2,203,5466.2,7106.0,0.5177,cloud_heavy
4875,3,203,5674.0,7376.2,0.5431,cloud_heavy
4876,4,203,6050.1,7865.1,0.5747,cloud_heavy
4877,5,203,6149.6,7994.5,0.6123,cloud_heavy
4878,6,203,6326.1,8224.0,0.6556,cloud_heavy
4879,7,203,6218.8,8084.4,0.7032,cloud_heavy
4880,8,203,6535.8,8496.5,0.7533,cloud_heavy
4881,9,203,6912.4,8986.1,0.8033,cloud_heavy
4882,10,203,6923.4,9000.4,0.8504,cloud_heavy
4883,11,203,7169.7,9320.7,0.8912,cloud_heavy
4884,12,203,7462.5,9701.2,0.923,cloud_heavy
4885,13,203,7372.5,9584.3,0.9431,cloud_heavy
4886,14,203,7530.5,9789.7,0.95,cloud_heavy
4887,15,203,7806.5,10148.4,0.9431,cloud_heavy
4888,16,203,7327.0,9525.1,0.923,cloud_heavy
4889,17,203,7485.9,9731.7,0.8912,cloud_heavy
4890,18,203,7174.8,9327.2,0.8504,cloud_heavy
4891,19,203,6554.6,8521.0,0.8033,cloud_heavy
4892,20,203,6424.0,8351.2,0.7533,cloud_heavy
4893,21,203,6270.0,8150.9,0.7032,cloud_heavy
4894,22,203,6068.7,7889.3,0.6556,cloud_heavy
4895,23,203,6028.3,7836.8,0.6123,cloud_heavy
4896,0,204,5595.8,7274.5,0.4829,cloud_heavy
4897,1,204,5767.3,7497.5,0.4978,cloud_heavy
4898,2,204,5694.6,7402.9,0.5177,cloud_heavy
4899,3,204,5673.7,7375.9,0.5431,cloud_heavy
