hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
4388,20,182,13691.2,16429.4,0.7533,cloud_heavy
4389,21,182,14600.9,17521.1,0.7032,cloud_heavy
4390,22,182,13568.8,16282.5,0.6556,cloud_heavy
4391,23,182,13600.1,16320.2,0.6123,cloud_heavy
4392,0,183,11520.6,13824.8,0.4829,cloud_heavy
4393,1,183,11708.9,14050.7,0.4978,cloud_heavy
4394,2,183,11799.1,14158.9,0.5177,cloud_heavy
4395,3,183,12553.3,15063.9,0.5431,cloud_heavy
4396,4,183,12775.4,15330.5,0.5747,cloud_heavy
4397,5,183,12914.4,15497.2,0.6123,cloud_heavy
4398,6,183,13084.4,15701.2,0.6556,cloud_heavy
4399,7,183,13403.9,16084.7,0.7032,cloud_heavy
4400,8,183,14373.7,17248.5,0.7533,cloud_heavy
4401,9,183,14648.1,17577.7,0.8033,cloud_heavy
4402,10,183,14974.3,17969.2,0.8504,cloud_heavy
4403,11,183,16392.3,19670.8,0.8912,cloud_heavy
4404,12,183,15918.0,19101.6,0.923,cloud_heavy
4405,13,183,16757.8,20109.4,0.9431,cloud_heavy
4406,14,183,15947.0,19136.4,0.95,cloud_heavy
4407,15,183,16261.3,19513.5,0.9431,cloud_heavy
4408,16,183,15930.9,19117.1,0.923,cloud_heavy
4409,17,183,14867.4,17840.9,0.8912,cloud_heavy
4410,18,183,15943.9,19132.7,0.8504,cloud_heavy
4411,19,183,14795.4,17754.5,0.8033,cloud_heavy
4412,20,183,14717.0,17660.4,0.7533,cloud_heavy
4413,21,183,13619.0,16342.8,0.7032,cloud_heavy
4414,22,183,13428.2,16113.8,0.6556,cloud_heavy
4415,23,183,12756.2,15307.5,0.6123,cloud_heavy
4416,0,184,12346.1,14815.4,0.4829,cloud_heavy
4417,1,184,12154.9,14585.9,0.4978,cloud_heavy
4418,2,184,12359.8,14831.8,0.5177,cloud_heavy
4419,3,184,12967.4,15560.9,0.5431,cloud_heavy
4420,4,184,13192.4,15830.9,0.5747,cloud_heavy
4421,5,184,13397.5,16077.1,0.6123,cloud_heavy
4422,6,184,12919.3,15503.2,0.6556,cloud_heavy
4423,7,184,13642.5,16371.1,0.7032,cloud_heavy
4424,8,184,13961.1,16753.4,0.7533,cloud_heavy
4425,9,184,15179.8,18215.8,0.8033,cloud_heavy
4426,10,184,15367.1,18440.5,0.8504,cloud_heavy
4427,11,184,15011.8,18014.1,0.8912,cloud_heavy
4428,12,184,15867.1,19040.5,0.923,cloud_heavy
4429,13,184,15419.2,18503.0,0.9431,cloud_heavy
4430,14,184,16180.4,19416.5,0.95,cloud_heavy
4431,15,184,15341.1,18409.3,0.9431,cloud_heavy
4432,16,184,16210.6,19452.7,0.923,cloud_heavy
4433,17,184,15842.9,19011.4,0.8912,cloud_heavy
4434,18,184,16163.9,19396.7,0.8504,cloud_heavy
4435,19,184,15233.5,18280.2,0.8033,cloud_heavy
4436,20,184,14212.0,17054.4,0.7533,cloud_heavy
4437,21,184,14275.3,17130.3,0.7032,cloud_heavy
4438,22,184,12929.1,15514.9,0.6556,cloud_heavy
4439,23,184,12718.7,15262.4,0.6123,cloud_heavy
4440,0,185,12023.7,14428.4,0.4829,cloud_heavy
4441,1,185,11262.7,13515.2,0.4978,cloud_heavy
4442,2,185,12211.6,14653.9,0.5177,cloud_heavy
4443,3,185,12078.3,14494.0,0.5431,cloud_heavy
4444,4,185,12788.9,15346.7,0.5747,cloud_heavy
4445,5,185,12673.4,15208.1,0.6123,cloud_heavy
4446,6,185,13666.7,16400.0,0.6556,cloud_heavy
4447,7,185,13941.4,16729.7,0.7032,cloud_heavy
4448,8,185,14999.4,17999.3,0.7533,cloud_heavy
4449,9,185,14858.6,17830.3,0.8033,cloud_heavy
4450,10,185,14936.3,17923.5,0.8504,cloud_heavy
4451,11,185,15549.2,18659.1,0.8912,cloud_heavy
4452,12,185,15313.9,18376.7,0.923,cloud_heavy
4453,13,185,16339.4,19607.3,0.9431,cloud_heavy
4454,14,185,16493.0,19791.6,0.95,cloud_heavy
4455,15,185,17338.5,20806.2,0.9431,cloud_heavy
4456,16,185,15659.8,18791.7,0.923,cloud_heavy
4457,17,185,15539.4,18647.3,0.8912,cloud_heavy
4458,18,185,15024.7,18029.7,0.8504,cloud_heavy
4459,19,185,14950.1,17940.2,0.8033,cloud_heavy
4460,20,185,14559.5,17471.4,0.7533,cloud_heavy
4461,21,185,13911.0,16693.2,0.7032,cloud_heavy
4462,22,185,13934.7,16721.7,0.6556,cloud_heavy
4463,23,185,12854.4,15425.3,0.6123,cloud_heavy
4464,0,186,12256.9,14708.3,0.4829,cloud_heavy
4465,1,186,12236.9,14684.3,0.4978,cloud_heavy
4466,2,186,12220.8,14664.9,0.5177,cloud_heavy
4467,3,186,12342.0,14810.4,0.5431,cloud_heavy
4468,4,186,13678.4,16414.0,0.5747,cloud_heavy
4469,5,186,12775.8,15331.0,0.6123,cloud_heavy
4470,6,186,13615.5,16338.6,0.6556,cloud_heavy
4471,7,186,13619.7,16343.7,0.7032,cloud_heavy
4472,8,186,15165.8,18198.9,0.7533,cloud_heavy
4473,9,186,15250.8,18301.0,0.8033,cloud_heavy
4474,10,186,14977.7,17973.2,0.8504,cloud_heavy
4475,11,186,15906.1,19087.4,0.8912,cloud_heavy
4476,12,186,16080.8,19297.0,0.923,cloud_heavy
4477,13,186,15892.6,19071.1,0.9431,cloud_heavy
4478,14,186,16574.9,19889.8,0.95,cloud_heavy
4479,15,186,16331.3,19597.5,0.9431,cloud_heavy
4480,16,186,16060.7,19272.8,0.923,cloud_heavy
4481,17,186,15645.5,18774.7,0.8912,cloud_heavy
4482,18,186,15486.5,18583.8,0.8504,cloud_heavy
4483,19,186,14957.8,17949.4,0.8033,cloud_heavy
4484,20,186,14420.2,17304.2,0.7533,cloud_heavy
4485,21,186,13665.4,16398.5,0.7032,cloud_heavy
4486,22,186,14180.6,17016.8,0.6556,cloud_heavy
4487,23,186,12684.1,15220.9,0.6123,cloud_heavy
4488,0,187,11965.5,14358.6,0.473,cloud_heavy
4489,1,187,11795.9,14155.1,0.4835,cloud_heavy
4490,2,187,12673.7,15208.5,0.4974,cloud_heavy
4491,3,187,11871.7,14246.0,0.5152,cloud_heavy
4492,4,187,12132.1,14558.5,0.5373,cloud_heavy
4493,5,187,12280.4,14736.5,0.5636,cloud_heavy
4494,6,187,13052.5,15663.0,0.5939,cloud_heavy
4495,7,187,12688.8,15226.6,0.6272,cloud_heavy
4496,8,187,13362.3,16034.7,0.6623,cloud_heavy
4497,9,187,12983.3,15580.0,0.6973,cloud_heavy
4498,10,187,14285.1,17142.1,0.7303,cloud_heavy
4499,11,187,14229.5,17075.4,0.7589,cloud_heavy
4500,12,187,13996.8,16796.2,0.7811,cloud_heavy
4501,13,187,15261.9,18314.3,0.7952,cloud_heavy
4502,14,187,14243.4,17092.1,0.8,cloud_heavy
4503,15,187,15133.9,18160.7,0.7952,cloud_heavy
4504,16,187,14342.7,17211.2,0.7811,cloud_heavy
4505,17,187,15140.4,18168.5,0.7589,cloud_heavy
4506,18,187,14501.7,17402.1,0.7303,cloud_heavy
4507,19,187,13459.8,16151.8,0.6973,cloud_heavy
4508,20,187,13183.9,15820.7,0.6623,cloud_heavy
4509,21,187,13474.4,16169.2,0.6272,cloud_heavy
4510,22,187,12825.3,15390.4,0.5939,cloud_heavy
4511,23,187,12584.2,15101.0,0.5636,cloud_heavy
4512,0,188,12264.8,14717.8,0.473,cloud_heavy
4513,1,188,11642.8,13971.4,0.4835,cloud_heavy
4514,2,188,12071.2,14485.5,0.4974,cloud_heavy
4515,3,188,12551.9,15062.3,0.5152,cloud_heavy
4516,4,188,12706.9,15248.2,0.5373,cloud_heavy
4517,5,188,12587.8,15105.4,0.5636,cloud_heavy
4518,6,188,12815.0,15378.0,0.5939,cloud_heavy
4519,7,188,12543.6,15052.3,0.6272,cloud_heavy
4520,8,188,13127.3,15752.8,0.6623,cloud_heavy
4521,9,188,14012.1,16814.5,0.6973,cloud_heavy
4522,10,188,14124.1,16949.0,0.7303,cloud_heavy
4523,11,188,14478.8,17374.5,0.7589,cloud_heavy
4524,12,188,15107.6,18129.1,0.7811,cloud_heavy
4525,13,188,14254.1,17104.9,0.7952,cloud_heavy
4526,14,188,14720.0,17664.0,0.8,cloud_heavy
4527,15,188,14864.2,17837.1,0.7952,cloud_heavy
4528,16,188,14341.3,17209.6,0.7811,cloud_heavy
4529,17,188,15066.7,18080.0,0.7589,cloud_heavy
4530,18,188,14569.4,17483.3,0.7303,cloud_heavy
4531,19,188,14000.4,16800.4,0.6973,cloud_heavy
4532,20,188,14286.6,17143.9,0.6623,cloud_heavy
4533,21,188,12638.9,15166.6,0.6272,cloud_heavy
4534,22,188,12924.1,15508.9,0.5939,cloud_heavy
4535,23,188,12787.4,15344.9,0.5636,cloud_heavy
4536,0,189,11578.1,13893.7,0.4829,cloud_heavy
4537,1,189,12151.0,14581.2,0.4978,cloud_heavy
4538,2,189,11819.3,14183.2,0.5177,cloud_heavy
4539,3,189,12717.8,15261.4,0.5431,cloud_heavy
4540,4,189,13154.8,15785.7,0.5747,cloud_heavy
4541,5,189,13203.8,15844.6,0.6123,cloud_heavy
4542,6,189,12744.8,15293.8,0.6556,cloud_heavy
4543,7,189,13529.2,16235.1,0.7032,cloud_heavy
4544,8,189,14638.5,17566.2,0.7533,cloud_heavy
4545,9,189,14865.1,17838.1,0.8033,cloud_heavy
4546,10,189,14053.2,16863.8,0.8504,cloud_heavy
4547,11,189,16249.3,19499.2,0.8912,cloud_heavy
4548,12,189,16022.9,19227.4,0.923,cloud_heavy
4549,13,189,15746.1,18895.3,0.9431,cloud_heavy
4550,14,189,16690.0,20028.0,0.95,cloud_heavy
4551,15,189,15814.6,18977.5,0.9431,cloud_heavy
4552,16,189,15627.9,18753.4,0.923,cloud_heavy
4553,17,189,15833.7,19000.4,0.8912,cloud_heavy
4554,18,189,16105.7,19326.9,0.8504,cloud_heavy
4555,19,189,15579.2,18695.0,0.8033,cloud_heavy
4556,20,189,14550.0,17460.0,0.7533,cloud_heavy
4557,21,189,14126.6,16951.9,0.7032,cloud_heavy
4558,22,189,13815.3,16578.4,0.6556,cloud_heavy
4559,23,189,12603.0,15123.6,0.6123,cloud_heavy
4560,0,190,12134.8,14561.7,0.4829,cloud_heavy
4561,1,190,11777.2,14132.6,0.4978,cloud_heavy
4562,2,190,12342.0,14810.4,0.5177,cloud_heavy
4563,3,190,12374.7,14849.6,0.5431,cloud_heavy
4564,4,190,12941.9,15530.2,0.5747,cloud_heavy
4565,5,190,13143.2,15771.9,0.6123,cloud_heavy
4566,6,190,12250.8,14701.0,0.6556,cloud_heavy
4567,7,190,14008.1,16809.7,0.7032,cloud_heavy
4568,8,190,14672.0,17606.4,0.7533,cloud_heavy
4569,9,190,15054.3,18065.2,0.8033,cloud_heavy
4570,10,190,15241.8,18290.1,0.8504,cloud_heavy
4571,11,190,16437.0,19724.4,0.8912,cloud_heavy
4572,12,190,16106.5,19327.8,0.923,cloud_heavy
4573,13,190,16354.7,19625.6,0.9431,cloud_heavy
4574,14,190,16714.1,20056.9,0.95,cloud_heavy
4575,15,190,16318.3,19582.0,0.9431,cloud_heavy
4576,16,190,15527.5,18633.0,0.923,cloud_heavy
4577,17,190,14519.3,17423.2,0.8912,cloud_heavy
4578,18,190,15070.0,18084.0,0.8504,cloud_heavy
4579,19,190,15194.7,18233.7,0.8033,cloud_heavy
4580,20,190,14242.2,17090.6,0.7533,cloud_heavy
4581,21,190,14268.2,17121.9,0.7032,cloud_heavy
4582,22,190,13555.1,16266.2,0.6556,cloud_heavy
4583,23,190,13602.9,16323.5,0.6123,cloud_heavy
4584,0,191,11799.3,14159.1,0.4829,cloud_heavy
4585,1,191,12211.3,14653.6,0.4978,cloud_heavy
4586,2,191,12410.7,14892.9,0.5177,cloud_heavy
4587,3,191,13021.0,15625.2,0.5431,cloud_heavy
4588,4,191,12097.3,14516.8,0.5747,cloud_heavy
4589,5,191,12916.7,15500.1,0.6123,cloud_heavy
4590,6,191,13838.4,16606.1,0.6556,cloud_heavy
4591,7,191,14579.5,17495.4,0.7032,cloud_heavy
4592,8,191,14498.3,17398.0,0.7533,cloud_heavy
4593,9,191,14725.2,17670.2,0.8033,cloud_heavy
4594,10,191,15636.1,18763.3,0.8504,cloud_heavy
4595,11,191,16073.5,19288.2,0.8912,cloud_heavy
4596,12,191,15785.3,18942.3,0.923,cloud_heavy
4597,13,191,16302.7,19563.2,0.9431,cloud_heavy
4598,14,191,16780.2,20136.2,0.95,cloud_heavy
4599,15,191,17058.3,20469.9,0.9431,cloud_heavy
4600,16,191,16312.9,19575.5,0.923,cloud_heavy
4601,17,191,15686.0,18823.2,0.8912,cloud_heavy
4602,18,191,15264.0,18316.8,0.8504,cloud_heavy
4603,19,191,15104.0,18124.8,0.8033,cloud_heavy
4604,20,191,14344.7,17213.6,0.7533,cloud_heavy
4605,21,191,14012.6,16815.1,0.7032,cloud_heavy
4606,22,191,13066.6,15680.0,0.6556,cloud_heavy
4607,23,191,13606.5,16327.7,0.6123,cloud_heavy
4608,0,192,11497.5,13797.0,0.4829,cloud_heavy
4609,1,192,11886.3,14263.5,0.4978,cloud_heavy
4610,2,192,12261.0,14713.2,0.5177,cloud_heavy
4611,3,192,13203.9,15844.7,0.5431,cloud_heavy
4612,4,192,12588.5,15106.2,0.5747,cloud_heavy
4613,5,192,12835.2,15402.2,0.6123,cloud_heavy
4614,6,192,13271.9,15926.3,0.6556,cloud_heavy
4615,7,192,14626.8,17552.1,0.7032,cloud_heavy
4616,8,192,13180.2,15816.2,0.7533,cloud_heavy
4617,9,192,14408.7,17290.5,0.8033,cloud_heavy
4618,10,192,16541.6,19849.9,0.8504,cloud_heavy
4619,11,192,15942.9,19131.5,0.8912,cloud_heavy
4620,12,192,15428.0,18513.6,0.923,cloud_heavy
4621,13,192,16122.4,19346.9,0.9431,cloud_heavy
4622,14,192,16239.0,19486.9,0.95,cloud_heavy
4623,15,192,16552.5,19863.0,0.9431,cloud_heavy
4624,16,192,16838.1,20205.7,0.923,cloud_heavy
4625,17,192,15847.8,19017.4,0.8912,cloud_heavy
4626,18,192,15041.2,18049.5,0.8504,cloud_heavy
4627,19,192,15206.4,18247.7,0.8033,cloud_heavy
4628,20,192,14093.1,16911.7,0.7533,cloud_heavy
4629,21,192,13501.4,16201.7,0.7032,cloud_heavy
4630,22,192,12782.4,15338.9,0.6556,cloud_heavy
4631,23,192,12481.9,14978.3,0.6123,cloud_heavy
4632,0,193,11584.6,13901.5,0.4829,cloud_heavy
4633,1,193,11616.9,13940.3,0.4978,cloud_heavy
4634,2,193,12340.1,14808.1,0.5177,cloud_heavy
4635,3,193,12011.4,14413.7,0.5431,cloud_heavy
4636,4,193,11547.7,13857.2,0.5747,cloud_heavy
4637,5,193,12686.7,15224.0,0.6123,cloud_heavy
4638,6,193,13303.9,15964.7,0.6556,cloud_heavy
4639,7,193,13680.3,16416.3,0.7032,cloud_heavy
4640,8,193,15050.8,18061.0,0.7533,cloud_heavy
4641,9,193,14582.2,17498.6,0.8033,cloud_heavy
4642,10,193,15692.9,18831.4,0.8504,cloud_heavy
4643,11,193,15656.3,18787.6,0.8912,cloud_heavy
4644,12,193,15937.2,19124.6,0.923,cloud_heavy
4645,13,193,15738.2,18885.8,0.9431,cloud_heavy
4646,14,193,16177.7,19413.2,0.95,cloud_heavy
4647,15,193,15772.2,18926.7,0.9431,cloud_heavy
4648,16,193,16038.8,19246.6,0.923,cloud_heavy
4649,17,193,15554.2,18665.1,0.8912,cloud_heavy
4650,18,193,14855.5,17826.7,0.8504,cloud_heavy
4651,19,193,15297.7,18357.2,0.8033,cloud_heavy
4652,20,193,14579.0,17494.8,0.7533,cloud_heavy
4653,21,193,13746.0,16495.3,0.7032,cloud_heavy
4654,22,193,13553.8,16264.6,0.6556,cloud_heavy
4655,23,193,13063.9,15676.7,0.6123,cloud_heavy
4656,0,194,11506.4,13807.7,0.473,cloud_heavy
4657,1,194,11935.5,14322.6,0.4835,cloud_heavy
4658,2,194,11814.0,14176.8,0.4974,cloud_heavy
4659,3,194,11856.5,14227.8,0.5152,cloud_heavy
4660,4,194,11801.8,14162.1,0.5373,cloud_heavy
4661,5,194,12512.3,15014.8,0.5636,cloud_heavy
4662,6,194,13146.9,15776.3,0.5939,cloud_heavy
4663,7,194,12958.2,15549.8,0.6272,cloud_heavy
4664,8,194,14582.1,17498.5,0.6623,cloud_heavy
4665,9,194,14248.3,17098.0,0.6973,cloud_heavy
4666,10,194,14737.8,17685.3,0.7303,cloud_heavy
4667,11,194,14790.9,17749.1,0.7589,cloud_heavy
4668,12,194,15465.2,18558.3,0.7811,cloud_heavy
4669,13,194,14431.6,17317.9,0.7952,cloud_heavy
4670,14,194,13686.1,16423.3,0.8,cloud_heavy
4671,15,194,14582.7,17499.3,0.7952,cloud_heavy
4672,16,194,14896.2,17875.4,0.7811,cloud_heavy
4673,17,194,14512.0,17414.4,0.7589,cloud_heavy
4674,18,194,14300.0,17160.0,0.7303,cloud_heavy
4675,19,194,14429.6,17315.5,0.6973,cloud_heavy
4676,20,194,13712.3,16454.7,0.6623,cloud_heavy
4677,21,194,13551.1,16261.4,0.6272,cloud_heavy
4678,22,194,12562.7,15075.2,0.5939,cloud_heavy
4679,23,194,12232.8,14679.3,0.5636,cloud_heavy
4680,0,195,12386.0,14863.2,0.473,cloud_heavy
4681,1,195,11946.4,14335.6,0.4835,cloud_heavy
4682,2,195,11813.2,14175.8,0.4974,cloud_heavy
4683,3,195,11974.9,14369.9,0.5152,cloud_heavy
4684,4,195,12164.1,14597.0,0.5373,cloud_heavy
4685,5,195,12379.4,14855.3,0.5636,cloud_heavy
4686,6,195,12429.4,14915.3,0.5939,cloud_heavy
4687,7,195,12638.3,15165.9,0.6272,cloud_heavy
4688,8,195,13477.6,16173.1,0.6623,cloud_heavy
4689,9,195,13632.7,16359.2,0.6973,cloud_heavy
4690,10,195,14653.9,17584.6,0.7303,cloud_heavy
4691,11,195,14573.3,17488.0,0.7589,cloud_heavy
4692,12,195,14767.4,17720.9,0.7811,cloud_heavy
4693,13,195,14451.0,17341.2,0.7952,cloud_heavy
4694,14,195,14771.2,17725.4,0.8,cloud_heavy
4695,15,195,14940.6,17928.7,0.7952,cloud_heavy
4696,16,195,14965.6,17958.7,0.7811,cloud_heavy
4697,17,195,14405.6,17286.7,0.7589,cloud_heavy
4698,18,195,14641.9,17570.3,0.7303,cloud_heavy
4699,19,195,13882.9,16659.5,0.6973,cloud_heavy
4700,20,195,13879.3,16655.2,0.6623,cloud_heavy
4701,21,195,13039.5,15647.4,0.6272,cloud_heavy
4702,22,195,12224.1,14668.9,0.5939,cloud_heavy
4703,23,195,12750.2,15300.3,0.5636,cloud_heavy
4704,0,196,12163.8,14596.5,0.4829,cloud_heavy
4705,1,196,12250.3,14700.3,0.4978,cloud_heavy
4706,2,196,12380.0,14856.0,0.5177,cloud_heavy
4707,3,196,12329.4,14795.3,0.5431,cloud_heavy
4708,4,196,12441.6,14929.9,0.5747,cloud_heavy
4709,5,196,13313.6,15976.3,0.6123,cloud_heavy
4710,6,196,13667.6,16401.1,0.6556,cloud_heavy
4711,7,196,13698.9,16438.7,0.7032,cloud_heavy
4712,8,196,14873.7,17848.5,0.7533,cloud_heavy
4713,9,196,14462.1,17354.6,0.8033,cloud_heavy
4714,10,196,15021.2,18025.4,0.8504,cloud_heavy
4715,11,196,16434.3,19721.2,0.8912,cloud_heavy
4716,12,196,16373.2,19647.9,0.923,cloud_heavy
4717,13,196,15969.4,19163.2,0.9431,cloud_heavy
4718,14,196,16346.0,19615.2,0.95,cloud_heavy
4719,15,196,16217.7,19461.3,0.9431,cloud_heavy
4720,16,196,14643.0,17571.7,0.923,cloud_heavy
4721,17,196,15239.2,18287.1,0.8912,cloud_heavy
4722,18,196,15265.5,18318.6,0.8504,cloud_heavy
4723,19,196,14696.7,17636.0,0.8033,cloud_heavy
4724,20,196,14501.4,17401.6,0.7533,cloud_heavy
4725,21,196,14405.5,17286.6,0.7032,cloud_heavy
4726,22,196,13364.7,16037.7,0.6556,cloud_heavy
4727,23,196,12681.3,15217.5,0.6123,cloud_heavy
4728,0,197,12020.7,14424.9,0.4829,cloud_heavy
4729,1,197,11924.4,14309.3,0.4978,cloud_heavy
4730,2,197,12168.0,14601.5,0.5177,cloud_heavy
4731,3,197,12350.6,14820.8,0.5431,cloud_heavy
4732,4,197,13607.7,16329.2,0.5747,cloud_heavy
4733,5,197,12216.5,14659.7,0.6123,cloud_heavy
4734,6,197,13337.7,16005.2,0.6556,cloud_heavy
4735,7,197,13931.8,16718.2,0.7032,cloud_heavy
4736,8,197,14057.3,16868.8,0.7533,cloud_heavy
4737,9,197,15256.6,18308.0,0.8033,cloud_heavy
4738,10,197,15661.8,18794.2,0.8504,cloud_heavy
4739,11,197,15642.8,18771.4,0.8912,cloud_heavy
4740,12,197,15827.9,18993.4,0.923,cloud_heavy
4741,13,197,16088.5,19306.2,0.9431,cloud_heavy
4742,14,197,16155.3,19386.4,0.95,cloud_heavy
4743,15,197,16104.8,19325.7,0.9431,cloud_heavy
4744,16,197,15867.4,19040.9,0.923,cloud_heavy
4745,17,197,15783.9,18940.7,0.8912,cloud_heavy
4746,18,197,15634.3,18761.1,0.8504,cloud_heavy
4747,19,197,14307.3,17168.8,0.8033,cloud_heavy
4748,20,197,13940.9,16729.1,0.7533,cloud_heavy
4749,21,197,13202.5,15842.9,0.7032,cloud_heavy
4750,22,197,13845.7,16614.8,0.6556,cloud_heavy
4751,23,197,13195.2,15834.2,0.6123,cloud_heavy
4752,0,198,12085.2,14502.2,0.4829,cloud_heavy
4753,1,198,11526.0,13831.2,0.4978,cloud_heavy
4754,2,198,12879.8,15455.8,0.5177,cloud_heavy
4755,3,198,12232.1,14678.5,0.5431,cloud_heavy
4756,4,198,12814.5,15377.4,0.5747,cloud_heavy
4757,5,198,13432.5,16119.0,0.6123,cloud_heavy
4758,6,198,13095.3,15714.4,0.6556,cloud_heavy
4759,7,198,13705.0,16446.0,0.7032,cloud_heavy
4760,8,198,14472.0,17366.4,0.7533,cloud_heavy
4761,9,198,16129.1,19354.9,0.8033,cloud_heavy
4762,10,198,15426.9,18512.3,0.8504,cloud_heavy
4763,11,198,16420.2,19704.2,0.8912,cloud_heavy
4764,12,198,16534.6,19841.5,0.923,cloud_heavy
4765,13,198,16321.0,19585.2,0.9431,cloud_heavy
4766,14,198,15725.3,18870.4,0.95,cloud_heavy
4767,15,198,16656.0,19987.2,0.9431,cloud_heavy
4768,16,198,15240.3,18288.3,0.923,cloud_heavy
4769,17,198,16417.6,19701.1,0.8912,cloud_heavy
4770,18,198,15380.5,18456.7,0.8504,cloud_heavy
4771,19,198,13674.5,16409.4,0.8033,cloud_heavy
4772,20,198,14247.6,17097.1,0.7533,cloud_heavy
4773,21,198,14206.7,17048.0,0.7032,cloud_heavy
4774,22,198,13399.0,16078.7,0.6556,cloud_heavy
4775,23,198,13377.8,16053.3,0.6123,cloud_heavy
4776,0,199,11601.1,13921.4,0.4829,cloud_heavy
4777,1,199,11570.6,13884.7,0.4978,cloud_heavy
4778,2,199,12199.0,14638.8,0.5177,cloud_heavy
4779,3,199,12471.5,14965.8,0.5431,cloud_heavy
4780,4,199,12616.9,15140.3,0.5747,cloud_heavy
4781,5,199,13579.0,16294.9,0.6123,cloud_heavy
4782,6,199,13150.7,15780.9,0.6556,cloud_heavy
4783,7,199,14064.2,16877.1,0.7032,cloud_heavy
4784,8,199,14424.0,17308.8,0.7533,cloud_heavy
4785,9,199,14161.8,16994.2,0.8033,cloud_heavy
4786,10,199,14683.8,17620.6,0.8504,cloud_heavy
4787,11,199,15670.8,18805.0,0.8912,cloud_heavy
4788,12,199,16905.9,20287.1,0.923,cloud_heavy
4789,13,199,16423.3,19707.9,0.9431,cloud_heavy
4790,14,199,15367.3,18440.7,0.95,cloud_heavy
4791,15,199,14636.4,17563.7,0.9431,cloud_heavy
4792,16,199,16308.4,19570.0,0.923,cloud_heavy
4793,17,199,15620.0,18744.0,0.8912,cloud_heavy
4794,18,199,15812.3,18974.7,0.8504,cloud_heavy
4795,19,199,14463.1,17355.7,0.8033,cloud_heavy
4796,20,199,14545.9,17455.1,0.7533,cloud_heavy
4797,21,199,14287.0,17144.4,0.7032,cloud_heavy
4798,22,199,13313.8,15976.5,0.6556,cloud_heavy
4799,23,199,12929.4,15515.3,0.6123,cloud_heavy
4800,0,200,11913.7,14296.5,0.4829,cloud_heavy
4801,1,200,12238.5,14686.1,0.4978,cloud_heavy
4802,2,200,12219.9,14663.9,0.5177,cloud_heavy
4803,3,200,12823.8,15388.5,0.5431,cloud_heavy
4804,4,200,12573.5,15088.1,0.5747,cloud_heavy
4805,5,200,12574.9,15089.9,0.6123,cloud_heavy
4806,6,200,14295.3,17154.3,0.6556,cloud_heavy
4807,7,200,13680.6,16416.7,0.7032,cloud_heavy
4808,8,200,14149.2,16979.0,0.7533,cloud_heavy
4809,9,200,14826.3,17791.5,0.8033,cloud_heavy
4810,10,200,15319.6,18383.6,0.8504,cloud_heavy
4811,11,200,15483.5,18580.2,0.8912,cloud_heavy
4812,12,200,15949.1,19138.9,0.923,cloud_heavy
4813,13,200,16123.5,19348.2,0.9431,cloud_heavy
4814,14,200,16291.2,19549.5,0.95,cloud_heavy
4815,15,200,15001.1,18001.3,0.9431,cloud_heavy
4816,16,200,16857.9,20229.4,0.923,cloud_heavy
4817,17,200,15596.0,18715.2,0.8912,cloud_heavy
4818,18,200,15555.1,18666.1,0.8504,cloud_heavy
4819,19,200,14241.4,17089.7,0.8033,cloud_heavy
4820,20,200,14191.3,17029.5,0.7533,cloud_heavy
4821,21,200,13652.3,16382.8,0.7032,cloud_heavy
4822,22,200,14089.9,16907.9,0.6556,cloud_heavy
4823,23,200,12866.7,15440.0,0.6123,cloud_heavy
4824,0,201,12082.6,14499.1,0.473,cloud_heavy
4825,1,201,11677.9,14013.5,0.4835,cloud_heavy
4826,2,201,11874.8,14249.8,0.4974,cloud_heavy
4827,3,201,12112.5,14535.0,0.5152,cloud_heavy
4828,4,201,12883.5,15460.2,0.5373,cloud_heavy
4829,5,201,11931.3,14317.6,0.5636,cloud_heavy
4830,6,201,12416.8,14900.2,0.5939,cloud_heavy
4831,7,201,12460.8,14953.0,0.6272,cloud_heavy
4832,8,201,13114.6,15737.5,0.6623,cloud_heavy
4833,9,201,13541.6,16249.9,0.6973,cloud_heavy
4834,10,201,13495.9,16195.0,0.7303,cloud_heavy
4835,11,201,14128.1,16953.8,0.7589,cloud_heavy
4836,12,201,13765.3,16518.4,0.7811,cloud_heavy
4837,13,201,14329.2,17195.0,0.7952,cloud_heavy
4838,14,201,15358.9,18430.7,0.8,cloud_heavy
4839,15,201,14959.5,17951.4,0.7952,cloud_heavy
4840,16,201,14733.2,17679.9,0.7811,cloud_heavy
4841,17,201,14011.7,16814.0,0.7589,cloud_heavy
4842,18,201,13529.2,16235.1,0.7303,cloud_heavy
4843,19,201,13405.2,16086.3,0.6973,cloud_heavy
4844,20,201,13539.3,16247.2,0.6623,cloud_heavy
4845,21,201,13578.6,16294.4,0.6272,cloud_heavy
4846,22,201,13277.0,15932.4,0.5939,cloud_heavy
4847,23,201,12887.7,15465.2,0.5636,cloud_heavy
4848,0,202,11552.5,13863.0,0.473,cloud_heavy
4849,1,202,11919.1,14302.9,0.4835,cloud_heavy
4850,2,202,11922.2,14306.6,0.4974,cloud_heavy
4851,3,202,12128.8,14554.5,0.5152,cloud_heavy
4852,4,202,13163.9,15796.7,0.5373,cloud_heavy
4853,5,202,11979.8,14375.8,0.5636,cloud_heavy
4854,6,202,12836.1,15403.3,0.5939,cloud_heavy
